Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.50002346818828,17.258696873496075 
 01/01  02:00:00,16.67185216336566,16.329568734408274 
 01/01  03:00:00,19.765778134456448,19.876506178027684 
 01/01  04:00:00,20.249063122920803,20.297946630839339 
 01/01  05:00:00,20.201072096445608,20.20456873197294 
 01/01  06:00:00,20.269059304433506,20.27500797729069 
 01/01  07:00:00,20.30539758859081,20.34521266295209 
 01/01  08:00:00,20.296558658572545,20.34457355222 
 01/01  09:00:00,20.235706585652666,20.26856679988054 
 01/01  10:00:00,20.280526121724649,20.346580141106089 
 01/01  11:00:00,18.097815888121596,17.696210144140005 
 01/01  12:00:00,17.75818959342979,17.712303913571878 
 01/01  13:00:00,17.670129139506725,17.755573563095959 
 01/01  14:00:00,17.649289157334644,17.65835889327513 
 01/01  15:00:00,17.51618436224642,17.177841589126936 
 01/01  16:00:00,17.211345704380486,16.664611591623179 
 01/01  17:00:00,20.007762079390429,20.00825794970475 
 01/01  18:00:00,20.28099332580215,20.338866916756318 
 01/01  19:00:00,20.284331103047678,20.329682791117713 
 01/01  20:00:00,20.235340278807486,20.268152902459137 
 01/01  21:00:00,20.278158632570187,20.32668380577887 
 01/01  22:00:00,20.275314785904788,20.31710838161422 
 01/01  23:00:00,20.269305665994798,20.307664873795507 
 01/01  24:00:00,20.251523031183589,20.26858670918095 
 01/02  01:00:00,17.64342946824012,17.381925053123078 
 01/02  02:00:00,17.059445032294023,16.687495193535619 
 01/02  03:00:00,19.970761535500487,20.004944042183007 
 01/02  04:00:00,20.307619367321636,20.341439902939095 
 01/02  05:00:00,20.279969902368319,20.341374789639759 
 01/02  06:00:00,20.287951219777278,20.330925707793683 
 01/02  07:00:00,20.283436877472469,20.327779943565209 
 01/02  08:00:00,20.292706406521263,20.341892432857017 
 01/02  09:00:00,20.232929856528373,20.261144919824738 
 01/02  10:00:00,20.276463567198485,20.32628496499273 
 01/02  11:00:00,18.207237523585783,17.617147233011303 
 01/02  12:00:00,17.749385162047909,16.987061123737776 
 01/02  13:00:00,17.73377489263015,17.121421883543208 
 01/02  14:00:00,17.693421112733036,17.268620981383238 
 01/02  15:00:00,17.56647690427956,17.071522884389496 
 01/02  16:00:00,17.341940868377365,16.638064195492939 
 01/02  17:00:00,20.033778033774838,20.021796730481435 
 01/02  18:00:00,20.28871347990703,20.35395736997887 
