Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.4761937265013,16.187132702498404 
 01/01  02:00:00,15.648502444072248,15.163162852057374 
 01/01  03:00:00,19.29062719475266,19.38017156046418 
 01/01  04:00:00,19.78926512668842,19.84030683050355 
 01/01  05:00:00,19.745278117264328,19.74712001801734 
 01/01  06:00:00,19.78660169374597,19.842269544165565 
 01/01  07:00:00,19.879303613212959,19.92329757321265 
 01/01  08:00:00,19.85436400436732,19.949670685759107 
 01/01  09:00:00,19.837388627186877,19.937116136719319 
 01/01  10:00:00,19.824021030436094,19.909655412620226 
 01/01  11:00:00,16.91810109140738,16.552708200545565 
 01/01  12:00:00,16.736259946393653,16.526799029298944 
 01/01  13:00:00,16.59123864180046,16.52847497790541 
 01/01  14:00:00,16.569721249304629,16.42321399668547 
 01/01  15:00:00,16.39844611637906,15.94171080456895 
 01/01  16:00:00,16.02555785684541,15.38027001084152 
 01/01  17:00:00,19.490178965354028,19.516536560519549 
 01/01  18:00:00,19.862132131161898,19.898925589699745 
 01/01  19:00:00,19.848859217215723,19.88274308886551 
 01/01  20:00:00,19.791847829686163,19.811396085042249 
 01/01  21:00:00,19.84481403833712,19.88940104113098 
 01/01  22:00:00,19.85081945753957,19.87567684062524 
 01/01  23:00:00,19.830685610147549,19.891161862829639 
 01/01  24:00:00,19.799635063574706,19.809552900270849 
 01/02  01:00:00,16.67753652907806,16.363555184808413 
 01/02  02:00:00,16.148011532800845,15.635368509627764 
 01/02  03:00:00,19.510849354497617,19.52882898143471 
 01/02  04:00:00,19.852204937184948,19.939108336695584 
 01/02  05:00:00,19.83703509139286,19.912783810368919 
 01/02  06:00:00,19.83001660173403,19.897002411692669 
 01/02  07:00:00,19.83992905223696,19.90494218857839 
 01/02  08:00:00,19.839694735341618,19.886591091476235 
 01/02  09:00:00,19.783055607624456,19.825696001852746 
 01/02  10:00:00,19.824247759872088,19.872934550191837 
 01/02  11:00:00,17.110276235069528,16.54439508676097 
 01/02  12:00:00,16.72227626041849,15.882134985736526 
