Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,14.572533622870893,14.382097856867518 
 01/01  02:00:00,13.926405607172418,13.441158827367904 
 01/01  03:00:00,17.450466536816266,17.515848571334347 
 01/01  04:00:00,17.905553800753159,18.00665311405234 
 01/01  05:00:00,17.796611220918803,17.796153923736698 
 01/01  06:00:00,17.843285963574837,17.887578686749629 
 01/01  07:00:00,17.895127973073778,17.985958158632714 
 01/01  08:00:00,17.872835553731997,18.000025442353768 
 01/01  09:00:00,17.878017880460754,17.984994964409656 
 01/01  10:00:00,17.868837461732125,17.976662518129204 
 01/01  11:00:00,15.198358861635267,14.702313612222867 
 01/01  12:00:00,15.315237255140815,14.79839589751008 
 01/01  13:00:00,15.157936222580912,14.81190245284991 
 01/01  14:00:00,15.149874793495752,14.722373956618874 
 01/01  15:00:00,15.014680498150096,14.261165187328253 
 01/01  16:00:00,14.653879052078765,13.71562987364327 
 01/01  17:00:00,17.640723909209564,17.594080372942469 
 01/01  18:00:00,17.87781707902398,17.95031141033214 
 01/01  19:00:00,17.867649272265625,17.934798313116944 
 01/01  20:00:00,17.884252053286205,17.96377101225106 
 01/01  21:00:00,17.859942814482527,17.938705830014017 
 01/01  22:00:00,17.857672979483867,17.932189596908949 
 01/01  23:00:00,17.862759956951814,17.911375041860376 
 01/01  24:00:00,17.845699486794133,17.859714376506198 
 01/02  01:00:00,14.83377306124407,14.597563548933089 
 01/02  02:00:00,14.514604717361172,13.982947473754173 
 01/02  03:00:00,17.62667598803528,17.612912272712728 
 01/02  04:00:00,17.877248391459149,17.968119018788469 
 01/02  05:00:00,17.87313660573102,17.944308204142425 
 01/02  06:00:00,17.898486561980634,17.945717532605486 
 01/02  07:00:00,17.886998360507794,17.950473612997393 
 01/02  08:00:00,17.8660542748796,17.958298982524469 
 01/02  09:00:00,17.836585403773538,17.87075417861935 
 01/02  10:00:00,17.86868001038228,17.925787367506176 
 01/02  11:00:00,15.46418391951259,14.737109967039502 
 01/02  12:00:00,15.289599359730879,14.182975914553765 
 01/02  13:00:00,15.251257064629759,14.301052133931507 
 01/02  14:00:00,15.21582713177398,14.426615960205588 
 01/02  15:00:00,15.063665424603034,14.21761903680652 
 01/02  16:00:00,14.810832109263443,13.79017244317097 
 01/02  17:00:00,17.659706038361024,17.608948321048837 
 01/02  18:00:00,17.883055341542197,17.959145468885486 
 01/02  19:00:00,17.872844809427219,17.936645343066368 
 01/02  20:00:00,17.833010638870087,17.85294221552494 
 01/02  21:00:00,17.858169764016485,17.937327370489976 
 01/02  22:00:00,17.873069766973605,17.9339904425685 
 01/02  23:00:00,17.861172613013886,17.94140668697127 
 01/02  24:00:00,17.83120935916562,17.88256925224927 
 01/03  01:00:00,14.701421139753613,14.48301366233775 
 01/03  02:00:00,14.384230247056914,13.821676751235572 
 01/03  03:00:00,17.603250210009358,17.595441086227248 
 01/03  04:00:00,17.890463053892725,17.986481801977697 
 01/03  05:00:00,17.880861824353035,17.949496598471094 
 01/03  06:00:00,17.883505308635557,17.946867872171777 
 01/03  07:00:00,17.8757016629903,17.958222426684779 
 01/03  08:00:00,17.894520260219886,17.958885296363279 
 01/03  09:00:00,17.89497724156105,17.951734522769045 
 01/03  10:00:00,17.869373035742045,17.948338122153367 
 01/03  11:00:00,15.237909897090827,14.912276142968265 
 01/03  12:00:00,15.131780898175084,14.306091738479282 
 01/03  13:00:00,14.87353749203012,14.032258633458412 
 01/03  14:00:00,14.839862669382186,13.94183678903439 
 01/03  15:00:00,14.785385151260599,13.873275608782129 
 01/03  16:00:00,14.680478785209149,13.781300964573097 
 01/03  17:00:00,17.664605140748866,17.629231851337658 
 01/03  18:00:00,17.867103418509659,17.926228108139548 
 01/03  19:00:00,17.86493800547746,17.918946345719616 
 01/03  20:00:00,17.820692292774234,17.847568129331536 
 01/03  21:00:00,17.85320010546114,17.924891855141 
 01/03  22:00:00,17.87097126939586,17.926162272563336 
 01/03  23:00:00,17.853542818611218,17.925388256740058 
 01/03  24:00:00,17.82690951989055,17.870895751080498 
