Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.940443501900856,15.697306056356814 
 01/01  02:00:00,15.174791162971172,14.718608861598437 
 01/01  03:00:00,18.66192252643684,18.73961140174282 
 01/01  04:00:00,19.11082620916219,19.161673317620435 
 01/01  05:00:00,19.07540830467328,19.07700402202255 
 01/01  06:00:00,19.11797018632939,19.181785559701838 
 01/01  07:00:00,19.174106516146517,19.24270775490627 
 01/01  08:00:00,19.176713343965376,19.248236781724715 
 01/01  09:00:00,19.156415200796489,19.222997767240935 
 01/01  10:00:00,19.16364032640992,19.24848293057652 
 01/01  11:00:00,16.519951693434956,16.055829073012626 
 01/01  12:00:00,16.38452558703749,16.07515208870646 
 01/01  13:00:00,16.252905966770009,16.09252410957776 
 01/01  14:00:00,16.23791585058838,15.995830906780683 
 01/01  15:00:00,16.091949852981509,15.527280926480799 
 01/01  16:00:00,15.740926968680182,14.97914891213333 
 01/01  17:00:00,18.88121712412981,18.86002633841907 
 01/01  18:00:00,19.167849927271559,19.22554756480946 
 01/01  19:00:00,19.162921481867764,19.23002269186277 
 01/01  20:00:00,19.10999164351395,19.145873336465127 
 01/01  21:00:00,19.155443128839026,19.220747514387136 
 01/01  22:00:00,19.139140908920767,19.212376808130978 
 01/01  23:00:00,19.145741385404326,19.210515330089863 
 01/01  24:00:00,19.12972210904877,19.16217463776772 
 01/02  01:00:00,16.15602917236132,15.875310990403593 
 01/02  02:00:00,15.676337662413115,15.189987415226737 
 01/02  03:00:00,18.859033514549734,18.87230056943654 
 01/02  04:00:00,19.177978333402775,19.250085105473774 
 01/02  05:00:00,19.1699877043284,19.217557719685695 
 01/02  06:00:00,19.171655853412717,19.2092406706222 
 01/02  07:00:00,19.16210270300671,19.215771562274428 
 01/02  08:00:00,19.147833933332316,19.23584391194978 
 01/02  09:00:00,19.11088333453445,19.141926102536727 
 01/02  10:00:00,19.154277386776039,19.218741997982947 
 01/02  11:00:00,16.704498622552458,16.053557239268515 
