Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.74585188701949,17.473259225252474 
 01/01  02:00:00,16.917369282537494,16.54048690455948 
 01/01  03:00:00,19.937741247083623,20.04984218351728 
 01/01  04:00:00,20.424901961679674,20.451044681526406 
 01/01  05:00:00,20.375465472881797,20.375139261967957 
 01/01  06:00:00,20.413425531069416,20.449217733622186 
 01/01  07:00:00,20.459218151599367,20.53835716732344 
 01/01  08:00:00,20.459350935387947,20.52183820772104 
 01/01  09:00:00,20.42238636403829,20.437065167003014 
 01/01  10:00:00,20.442696468229184,20.512465705326045 
 01/01  11:00:00,18.432135715592204,17.917630157874016 
 01/01  12:00:00,18.085403116578854,17.93031601823985 
 01/01  13:00:00,18.004374619555806,17.969709693724995 
 01/01  14:00:00,17.987611396925744,17.864321040449089 
 01/01  15:00:00,17.860775444905579,17.365786897668078 
 01/01  16:00:00,17.56143636977348,16.83076102065442 
 01/01  17:00:00,20.199530264558037,20.177340581304614 
 01/01  18:00:00,20.4500071926554,20.503214190216157 
 01/01  19:00:00,20.43492695797091,20.480426488934378 
 01/01  20:00:00,20.435909304697178,20.479294414341987 
 01/01  21:00:00,20.440600755790677,20.497638554079374 
 01/01  22:00:00,20.44164194947381,20.48222532738869 
 01/01  23:00:00,20.433973150814226,20.489467764196904 
 01/01  24:00:00,20.40702990638023,20.42904671895755 
 01/02  01:00:00,17.87723406069386,17.58604700572611 
 01/02  02:00:00,17.28285950998302,16.878368377603743 
 01/02  03:00:00,20.12842372237605,20.176886330811578 
 01/02  04:00:00,20.45378831173732,20.51567996760268 
 01/02  05:00:00,20.45953138263077,20.501135154801749 
 01/02  06:00:00,20.453524847942178,20.51663534910879 
 01/02  07:00:00,20.46324559387069,20.505522479381538 
 01/02  08:00:00,20.433435222856408,20.48634822777761 
 01/02  09:00:00,20.409084095487314,20.43030444189788 
 01/02  10:00:00,20.43250067790542,20.498283195757055 
 01/02  11:00:00,18.537256085404928,17.831810684726958 
 01/02  12:00:00,18.077005687655498,17.18506760689299 
