Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.255056863233489,15.98777315479053 
 01/01  02:00:00,15.509097182495296,15.121660950794848 
 01/01  03:00:00,18.368999354266799,18.465657691082336 
 01/01  04:00:00,18.828844872470307,18.88580787536359 
 01/01  05:00:00,18.732784454845367,18.730957563890404 
 01/01  06:00:00,18.7657775870181,18.80596827934592 
 01/01  07:00:00,18.83765516982667,18.873847774866975 
 01/01  08:00:00,18.823007841370804,18.861845116175489 
 01/01  09:00:00,18.773317338410963,18.81074376218043 
 01/01  10:00:00,18.794863663352304,18.853997381144759 
 01/01  11:00:00,16.91736690812595,16.407895626592734 
 01/01  12:00:00,16.67769565964634,16.488958680292588 
 01/01  13:00:00,16.603074513364804,16.54405871375179 
 01/01  14:00:00,16.595766335090646,16.449710548788173 
 01/01  15:00:00,16.487054394567179,15.972350815597338 
 01/01  16:00:00,16.18709118222222,15.449817094584834 
 01/01  17:00:00,18.58945747890825,18.568526961808673 
 01/01  18:00:00,18.787296111450219,18.845845968532175 
 01/01  19:00:00,18.78334739824971,18.839729554362245 
 01/01  20:00:00,18.763533308482964,18.783133496589245 
 01/01  21:00:00,18.79743797519492,18.834201664417824 
 01/01  22:00:00,18.77729974065923,18.82159709060104 
 01/01  23:00:00,18.777818399876993,18.83549740405656 
 01/01  24:00:00,18.770191356763875,18.779796314334705 
 01/02  01:00:00,16.40835779652665,16.12077771266365 
 01/02  02:00:00,15.901691565228849,15.484055491761 
 01/02  03:00:00,18.531827464042946,18.552730565998439 
 01/02  04:00:00,18.817793042253578,18.87643479267016 
 01/02  05:00:00,18.8018169641997,18.8633561936159 
 01/02  06:00:00,18.80731938866448,18.841971021465129 
 01/02  07:00:00,18.81639355245499,18.83607402525441 
 01/02  08:00:00,18.787974121247289,18.861164241041295 
 01/02  09:00:00,18.763465381695239,18.79584893713849 
 01/02  10:00:00,18.7824697637961,18.837522784886109 
 01/02  11:00:00,17.03688015378374,16.348110074626996 
 01/02  12:00:00,16.66871069810121,15.766138338940524 
 01/02  13:00:00,16.66771263513597,15.908301352090238 
 01/02  14:00:00,16.63724904275307,16.065544900322587 
 01/02  15:00:00,16.511922081856434,15.871150738808807 
 01/02  16:00:00,16.29541597845411,15.445003108546289 
 01/02  17:00:00,18.605376711611024,18.574845874544694 
 01/02  18:00:00,18.807145187360044,18.85356715637937 
 01/02  19:00:00,18.786845052002243,18.838395907881595 
 01/02  20:00:00,18.75883542114171,18.78775265427212 
 01/02  21:00:00,18.791184736161428,18.8326010085771 
 01/02  22:00:00,18.777981835493624,18.84364861362679 
 01/02  23:00:00,18.784677471354365,18.839309564832776 
 01/02  24:00:00,18.7695842962591,18.79307061447699 
 01/03  01:00:00,16.350651571565895,16.03877639482051 
 01/03  02:00:00,15.832005263070496,15.368343574983819 
 01/03  03:00:00,18.523399994515218,18.550080455445945 
 01/03  04:00:00,18.819950021750637,18.876313132723135 
 01/03  05:00:00,18.81196453552019,18.851731689208948 
 01/03  06:00:00,18.820808347000864,18.860749056701985 
 01/03  07:00:00,18.81946645568626,18.849093821537389 
 01/03  08:00:00,18.795285813220248,18.863541063863467 
 01/03  09:00:00,18.774708691613108,18.796047876290574 
 01/03  10:00:00,18.79678573783961,18.843873596850398 
 01/03  11:00:00,16.843584534431398,16.404696842766897 
 01/03  12:00:00,16.42029025802001,15.757385127013848 
 01/03  13:00:00,16.258174009576469,15.501697810205819 
 01/03  14:00:00,16.212462577755394,15.405368861075459 
 01/03  15:00:00,16.148891893603968,15.32213806430663 
 01/03  16:00:00,16.05204696633072,15.22878770379491 
 01/03  17:00:00,18.59976440237514,18.562229983886458 
 01/03  18:00:00,18.796314095128389,18.84316398482732 
 01/03  19:00:00,18.775907522462974,18.838540072366599 
 01/03  20:00:00,18.77940496125112,18.83699283557406 
 01/03  21:00:00,18.791290576802,18.838903576780589 
 01/03  22:00:00,18.788238216468309,18.85030536231486 
 01/03  23:00:00,18.779894616028377,18.841059225470216 
 01/03  24:00:00,18.776688903148356,18.792526202301766 
 01/04  01:00:00,16.312128812091744,15.971735868780968 
 01/04  02:00:00,15.695331545256315,15.219097016076553 
 01/04  03:00:00,18.49611087037195,18.526382755789308 
 01/04  04:00:00,18.824261529298569,18.866373135011373 
 01/04  05:00:00,18.826118101899426,18.882395415648369 
 01/04  06:00:00,18.811669076269767,18.886781308294439 
 01/04  07:00:00,18.815554153635657,18.877999143495886 
 01/04  08:00:00,18.81415750106681,18.851036144598653 
 01/04  09:00:00,18.785731709468036,18.782758665164665 
 01/04  10:00:00,18.79846129491463,18.845734909427916 
 01/04  11:00:00,16.476858104074645,16.066051476494804 
 01/04  12:00:00,16.127840659285999,15.453851365869774 
 01/04  13:00:00,16.028617820346406,15.29037653968383 
 01/04  14:00:00,15.922890862603598,15.134491264663618 
 01/04  15:00:00,15.849758737439368,15.030516684288643 
 01/04  16:00:00,15.650972494360098,14.844754689232908 
 01/04  17:00:00,18.53090497930957,18.51113526114229 
 01/04  18:00:00,18.809940689030399,18.869633760052844 
 01/04  19:00:00,18.792308137541505,18.8592957848143 
 01/04  20:00:00,18.758480358176255,18.7772099130312 
 01/04  21:00:00,18.8054871363693,18.870068692525316 
 01/04  22:00:00,18.797395049593839,18.859990754140335 
 01/04  23:00:00,18.809186844125798,18.8618627031563 
 01/04  24:00:00,18.78477325953068,18.794406609387545 
 01/05  01:00:00,15.648312182731229,15.284845922712489 
 01/05  02:00:00,14.984209700831979,14.386160725714806 
 01/05  03:00:00,18.255624520434396,18.307000678472819 
 01/05  04:00:00,18.78276097111543,18.812981625168278 
 01/05  05:00:00,18.818576927306635,18.886138479705033 
 01/05  06:00:00,18.81340438977314,18.86951403819959 
 01/05  07:00:00,18.79599229813426,18.86660447927151 
 01/05  08:00:00,18.798677499677326,18.85524112642219 
 01/05  09:00:00,18.76507795855172,18.780705117238129 
 01/05  10:00:00,18.79728313728379,18.848281243432326 
 01/05  11:00:00,16.85872806026836,16.338419859283037 
 01/05  12:00:00,16.431857962025874,15.735978145720019 
 01/05  13:00:00,16.214570058297,15.384991340173804 
 01/05  14:00:00,16.15252023576513,15.276373036848199 
 01/05  15:00:00,16.034300549662598,15.151256027050927 
 01/05  16:00:00,15.931296040586997,15.061184853228236 
 01/05  17:00:00,18.58866791018403,18.55367128741561 
 01/05  18:00:00,18.79313028821126,18.863141823178674 
 01/05  19:00:00,18.78222771989987,18.837772815907507 
 01/05  20:00:00,18.77707426062642,18.83013843423337 
 01/05  21:00:00,18.78720670523814,18.842510967415224 
 01/05  22:00:00,18.7776216485787,18.82717516497604 
 01/05  23:00:00,18.777199282722785,18.846269485465407 
 01/05  24:00:00,18.765670533290139,18.781415847296544 
 01/06  01:00:00,16.457813542156097,16.084455504093819 
 01/06  02:00:00,15.894395342930697,15.388991977884932 
 01/06  03:00:00,15.576301246364988,14.997005092849815 
 01/06  04:00:00,15.458160301197795,14.826727017038675 
 01/06  05:00:00,16.81062972724937,16.483958867590887 
