Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,14.617850400978182,14.459841324280417 
 01/01  02:00:00,14.020568121024258,13.585076247382978 
 01/01  03:00:00,17.33350275126113,17.397288203326427 
 01/01  04:00:00,17.807093212043904,17.859689172513308 
 01/01  05:00:00,17.67581356498861,17.67379811196095 
 01/01  06:00:00,17.732729169503189,17.7419607318 
 01/01  07:00:00,17.759119570507666,17.861691027472163 
 01/01  08:00:00,17.74336399419079,17.84217979341975 
 01/01  09:00:00,17.779230379536125,17.840865576871715 
 01/01  10:00:00,17.72651731684747,17.834835851801583 
 01/01  11:00:00,15.246278949968119,14.810287424496379 
 01/01  12:00:00,15.347405494205433,14.94277908241668 
 01/01  13:00:00,15.200242624414696,14.972996986546239 
 01/01  14:00:00,15.199640937677371,14.893203864962019 
 01/01  15:00:00,15.073590297489114,14.442267672343812 
 01/01  16:00:00,14.727071583668295,13.912182796056622 
 01/01  17:00:00,17.521737101758029,17.48636440976965 
 01/01  18:00:00,17.74407127173786,17.80614602955019 
 01/01  19:00:00,17.727477421558495,17.806038595673379 
 01/01  20:00:00,17.708639728696175,17.728214102356433 
 01/01  21:00:00,17.727159547549439,17.81275532069414 
 01/01  22:00:00,17.73798149351311,17.806656764502173 
 01/01  23:00:00,17.72462731816026,17.803112097719848 
 01/01  24:00:00,17.696361775639926,17.731772803832294 
 01/02  01:00:00,14.857323260073569,14.669756798303041 
 01/02  02:00:00,14.548783874899425,14.090157200426626 
 01/02  03:00:00,17.506190876475324,17.507133536169744 
 01/02  04:00:00,17.76615176082641,17.83777804818328 
 01/02  05:00:00,17.74485617181199,17.8163552406857 
 01/02  06:00:00,17.738088212104686,17.79571656668542 
 01/02  07:00:00,17.750780546984978,17.79202025642671 
 01/02  08:00:00,17.740520555453615,17.800482661134013 
 01/02  09:00:00,17.710255695782704,17.73585950117848 
 01/02  10:00:00,17.72519665889591,17.80062574485133 
 01/02  11:00:00,15.481815314632222,14.838794152830472 
 01/02  12:00:00,15.319718517392559,14.310303624735987 
 01/02  13:00:00,15.287687381058945,14.44383065886537 
 01/02  14:00:00,15.259360533677743,14.582214618573696 
 01/02  15:00:00,15.117437464832971,14.379602092581994 
 01/02  16:00:00,14.870442831580324,13.958232312644523 
 01/02  17:00:00,17.54479730932036,17.499883308124504 
 01/02  18:00:00,17.73898414863514,17.8048253691924 
 01/02  19:00:00,17.75202031997866,17.787894811601875 
 01/02  20:00:00,17.718133929022416,17.72687295982824 
 01/02  21:00:00,17.75055518580369,17.78982296864261 
 01/02  22:00:00,17.742982458084854,17.77899535344196 
 01/02  23:00:00,17.744196041744439,17.80716493035142 
 01/02  24:00:00,17.709378063799343,17.740749413895928 
 01/03  01:00:00,14.761091864932869,14.55928462407308 
 01/03  02:00:00,14.436798039108677,13.937003897660319 
 01/03  03:00:00,17.491041223596967,17.482354566326227 
 01/03  04:00:00,17.755049725319496,17.82849478037948 
 01/03  05:00:00,17.766075192776279,17.815328949201814 
 01/03  06:00:00,17.75174196665685,17.80857262511114 
 01/03  07:00:00,17.75264381465434,17.8269863404779 
 01/03  08:00:00,17.757480746655277,17.842744498688405 
 01/03  09:00:00,17.76784473709317,17.82832967408995 
 01/03  10:00:00,17.73197003424364,17.803638323672904 
 01/03  11:00:00,15.292903685502797,14.982171095152636 
 01/03  12:00:00,15.164714689916237,14.415994189420714 
 01/03  13:00:00,14.921131342931535,14.157223543578454 
 01/03  14:00:00,14.8908496981943,14.07535063559492 
 01/03  15:00:00,14.836721221255463,14.013973009556818 
 01/03  16:00:00,14.733487560717525,13.92305880659729 
 01/03  17:00:00,17.550134852842534,17.510779012473777 
 01/03  18:00:00,17.735478820860103,17.788375025485 
 01/03  19:00:00,17.727051682142993,17.79543100905343 
 01/03  20:00:00,17.703886668248864,17.724269138784576 
 01/03  21:00:00,17.737109953870776,17.798771285528305 
 01/03  22:00:00,17.73563281013525,17.792974063501665 
 01/03  23:00:00,17.740084546245087,17.780459593301545 
 01/03  24:00:00,17.72280205997665,17.732908039013588 
 01/04  01:00:00,14.755240395064213,14.515341330632144 
 01/04  02:00:00,14.221186422023618,13.727020435435659 
 01/04  03:00:00,17.45292154130195,17.462639103745724 
 01/04  04:00:00,17.78080613533717,17.855546092142619 
 01/04  05:00:00,17.792617943386934,17.827788143681127 
 01/04  06:00:00,17.762401123433486,17.823324227838837 
 01/04  07:00:00,17.77046331952718,17.810874703585115 
 01/04  08:00:00,17.758155281854998,17.8271123492096 
 01/04  09:00:00,17.751943181772114,17.811331289407855 
 01/04  10:00:00,17.759467055290445,17.834648711868604 
 01/04  11:00:00,14.758847901764517,14.500178776001441 
 01/04  12:00:00,14.72684474395188,13.98086949406671 
 01/04  13:00:00,14.559545575648088,13.817568079271439 
 01/04  14:00:00,14.461449946372117,13.662320478371257 
 01/04  15:00:00,14.4077451663508,13.581127355685722 
 01/04  16:00:00,14.178225018878122,13.368586745827998 
 01/04  17:00:00,17.475343072706094,17.443933516830307 
 01/04  18:00:00,17.764016723231586,17.826364318100578 
 01/04  19:00:00,17.75573559692282,17.824852178707336 
 01/04  20:00:00,17.714001352205267,17.746581597860194 
 01/04  21:00:00,17.73085299012395,17.82107681758427 
 01/04  22:00:00,17.759941823599325,17.849115949746645 
 01/04  23:00:00,17.77271396049641,17.83786123027579 
 01/04  24:00:00,17.741078778991434,17.76332483093423 
 01/05  01:00:00,13.730793239925016,13.557394260998496 
 01/05  02:00:00,13.32444136670568,12.69263195927142 
 01/05  03:00:00,17.22231745484541,17.23869424732237 
 01/05  04:00:00,17.734524492485368,17.756653431600666 
 01/05  05:00:00,17.79153179599437,17.84018564400555 
 01/05  06:00:00,17.774175798056058,17.823200851243344 
 01/05  07:00:00,17.734592990399407,17.83384600851724 
 01/05  08:00:00,17.74434154069317,17.825687089198867 
 01/05  09:00:00,17.713921845036393,17.737613851844164 
 01/05  10:00:00,17.74874006775029,17.808442926282085 
 01/05  11:00:00,15.457242345513777,14.997355686493837 
 01/05  12:00:00,15.11176924012971,14.39968587091833 
 01/05  13:00:00,14.89589913667822,14.077241128093135 
 01/05  14:00:00,14.83694930962169,13.974555715145144 
 01/05  15:00:00,14.708749601720133,13.849601863101018 
 01/05  16:00:00,14.616913347369785,13.770217071632885 
 01/05  17:00:00,17.536483560502587,17.504578808917118 
 01/05  18:00:00,17.751081273764919,17.81761032789762 
 01/05  19:00:00,17.72533721264598,17.78393260026877 
 01/05  20:00:00,17.730748074834076,17.788220260292986 
 01/05  21:00:00,17.73058577534964,17.783034885548525 
 01/05  22:00:00,17.7215974676554,17.78794553079408 
 01/05  23:00:00,17.732761105407599,17.781056455966735 
 01/05  24:00:00,17.705577894752325,17.72930263174876 
 01/06  01:00:00,14.995854164176052,14.715796950067152 
 01/06  02:00:00,14.54543307425994,14.042593568930953 
 01/06  03:00:00,14.240620786263147,13.659277665973985 
 01/06  04:00:00,14.127719722256128,13.498808236052124 
 01/06  05:00:00,15.655192381202224,15.315235163790918 
 01/06  06:00:00,17.723393889391688,17.756591093492259 
 01/06  07:00:00,17.75177689373509,17.804361114497067 
 01/06  08:00:00,16.445002982205364,16.335767975906735 
 01/06  09:00:00,14.90450834394397,14.365133459805545 
 01/06  10:00:00,14.651904432400182,14.012446811883852 
 01/06  11:00:00,14.679796747196305,13.969906988931692 
 01/06  12:00:00,14.685598718106523,13.924207067884087 
 01/06  13:00:00,14.76398668068028,13.966898850525695 
 01/06  14:00:00,14.78544327586459,13.97209832984553 
 01/06  15:00:00,14.639107290356045,13.842272797559664 
 01/06  16:00:00,14.496148082010098,13.738995593559766 
 01/06  17:00:00,14.859275492532694,13.941885702056372 
 01/06  18:00:00,16.170759387000886,15.670584609161335 
 01/06  19:00:00,17.702353633154059,17.729992410794869 
 01/06  20:00:00,17.73162252229195,17.797659782489118 
 01/06  21:00:00,16.82928643305361,16.54701902360529 
 01/06  22:00:00,15.421332976486884,14.611025576723098 
 01/06  23:00:00,14.919647291433585,14.136855034077005 
 01/06  24:00:00,14.417536719355223,13.825470836067803 
 01/07  01:00:00,14.26371700253239,13.64442559214365 
 01/07  02:00:00,14.189406268328739,13.542207250109666 
 01/07  03:00:00,17.46934939496535,17.45630878056518 
 01/07  04:00:00,17.784406537573696,17.826376015687715 
 01/07  05:00:00,17.779328730165337,17.846400128698915 
 01/07  06:00:00,17.75666625613235,17.836168482015684 
 01/07  07:00:00,17.75864963474276,17.83969421473682 
 01/07  08:00:00,17.749558625593218,17.826207067901856 
 01/07  09:00:00,17.719597960620989,17.737074134200097 
 01/07  10:00:00,17.73223119798704,17.794152085125388 
 01/07  11:00:00,15.691676082709354,15.593903834764337 
 01/07  12:00:00,15.489686287981208,15.565676700364222 
 01/07  13:00:00,15.432078061402774,15.574486397239417 
 01/07  14:00:00,15.470457907451081,15.465235129483002 
 01/07  15:00:00,15.47027322851303,15.256795057995369 
 01/07  16:00:00,15.208639262023788,14.69895779887661 
 01/07  17:00:00,17.57127743428689,17.567824052810143 
 01/07  18:00:00,17.758174360601509,17.79525428440667 
 01/07  19:00:00,17.740789768610214,17.7758547518947 
 01/07  20:00:00,17.71082565049749,17.72421532015348 
 01/07  21:00:00,17.741698036524597,17.7817105908749 
 01/07  22:00:00,17.723930522344646,17.795035230537115 
 01/07  23:00:00,17.74446431731478,17.807874799882727 
 01/07  24:00:00,17.718355974803666,17.741723709628198 
 01/08  01:00:00,14.297707700182862,14.310543512225598 
 01/08  02:00:00,13.761064662639854,13.512409199142932 
 01/08  03:00:00,17.306293211081337,17.422293965799807 
 01/08  04:00:00,17.772864785596128,17.817441358271883 
 01/08  05:00:00,17.77816754416647,17.853305363030299 
 01/08  06:00:00,17.76911880478485,17.825668674810794 
 01/08  07:00:00,17.80029707046031,17.83253240246565 
 01/08  08:00:00,17.770725895484959,17.832458717388144 
 01/08  09:00:00,17.696658884138114,17.757936292191155 
 01/08  10:00:00,17.72586212148368,17.79144540087648 
 01/08  11:00:00,15.05065964309268,14.488397922553535 
 01/08  12:00:00,14.997838960302432,13.929645526203692 
 01/08  13:00:00,14.863785922504551,13.769932072256438 
 01/08  14:00:00,15.012351453087593,13.818280608767316 
 01/08  15:00:00,15.045528656507646,13.794551864928243 
 01/08  16:00:00,14.862758974981322,13.631916812276027 
 01/08  17:00:00,17.546080870191987,17.470056063497304 
 01/08  18:00:00,17.736331817370588,17.80651912391258 
 01/08  19:00:00,17.744454820345398,17.805147215122319 
 01/08  20:00:00,17.701010874449758,17.730627417594 
 01/08  21:00:00,17.737371087514604,17.80142170279187 
 01/08  22:00:00,17.733974880883225,17.814368547314026 
 01/08  23:00:00,17.739197919839368,17.809867714446765 
 01/08  24:00:00,17.74270595311952,17.802302341985518 
 01/09  01:00:00,14.890918087085828,14.597108011797499 
 01/09  02:00:00,14.506103265205763,13.943300726254265 
 01/09  03:00:00,17.491912642013007,17.493050658408607 
 01/09  04:00:00,17.773560406681015,17.801529808946499 
 01/09  05:00:00,17.768469013175449,17.81755204854202 
 01/09  06:00:00,17.76827506865621,17.835724554752166 
 01/09  07:00:00,17.75528311228034,17.81384958845926 
 01/09  08:00:00,17.767470469842878,17.801071764439479 
 01/09  09:00:00,17.70191767842843,17.73207268031024 
 01/09  10:00:00,17.740371771473549,17.80134577462954 
 01/09  11:00:00,15.461503041812044,15.120179436496376 
 01/09  12:00:00,15.276925003158845,14.576233234991032 
 01/09  13:00:00,15.046682281664577,14.327390803358906 
 01/09  14:00:00,14.99305645336324,14.22111911517154 
 01/09  15:00:00,14.932686819635812,14.13538013963041 
 01/09  16:00:00,14.855295531507977,14.068942624520434 
 01/09  17:00:00,17.560882018081693,17.52888224445912 
 01/09  18:00:00,17.726985318225354,17.78547695411697 
 01/09  19:00:00,17.724877388152636,17.775626342784976 
 01/09  20:00:00,17.71872413693829,17.78150813862766 
 01/09  21:00:00,17.715744645658025,17.76206170631832 
 01/09  22:00:00,17.72538421774152,17.761201443445157 
 01/09  23:00:00,17.722457384289599,17.77239700939927 
 01/09  24:00:00,17.70990409797141,17.72274013557979 
