Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.992532894711993,15.786255012131214 
 01/01  02:00:00,15.393664217295474,15.134659832201909 
 01/01  03:00:00,17.399150739359315,17.470687166561313 
 01/01  04:00:00,17.692903301987014,17.729276344747679 
 01/01  05:00:00,17.627108373480359,17.628037614596864 
 01/01  06:00:00,17.654516954783384,17.67467542437013 
 01/01  07:00:00,17.689294159371657,17.71735735329129 
 01/01  08:00:00,17.66243934147422,17.7121156891151 
 01/01  09:00:00,17.6527540495363,17.668487808128334 
 01/01  10:00:00,17.667189997998088,17.695230752509759 
 01/01  11:00:00,16.71524141696002,16.272908871685386 
 01/01  12:00:00,16.582710225792427,16.561073457773678 
 01/01  13:00:00,16.525424320831357,16.711307957475275 
 01/01  14:00:00,16.536380552981073,16.65920254518586 
 01/01  15:00:00,16.450802049901094,16.181311467377367 
 01/01  16:00:00,16.202395281504296,15.641901149560662 
 01/01  17:00:00,17.578818452367476,17.58810990827159 
 01/01  18:00:00,17.653006900340765,17.683394600127515 
 01/01  19:00:00,17.651908215201723,17.678574061320619 
 01/01  20:00:00,17.638221540678555,17.646697036357098 
 01/01  21:00:00,17.65444418581794,17.683415797237396 
 01/01  22:00:00,17.649565904704656,17.68540356604204 
 01/01  23:00:00,17.660080756697484,17.69399367469812 
 01/01  24:00:00,17.652965634194069,17.666666299277855 
 01/02  01:00:00,16.077083488320527,15.853357825413433 
 01/02  02:00:00,15.57197821016923,15.243840699796806 
 01/02  03:00:00,17.47557841684028,17.49670376483169 
 01/02  04:00:00,17.682922264074095,17.70351892837611 
 01/02  05:00:00,17.679225251607126,17.709905935426329 
 01/02  06:00:00,17.664256718197135,17.70429938310201 
 01/02  07:00:00,17.66924748096367,17.700570793011793 
 01/02  08:00:00,17.66582546625302,17.708106506084236 
 01/02  09:00:00,17.644861225535796,17.659718680575418 
 01/02  10:00:00,17.656256725554579,17.69842548892568 
 01/02  11:00:00,16.771430771940666,16.141892910281947 
 01/02  12:00:00,16.52348887188854,15.738297108693932 
 01/02  13:00:00,16.544703852417883,15.914301605701067 
 01/02  14:00:00,16.551224293192158,16.15232589020155 
 01/02  15:00:00,16.45340728139988,15.99203931978682 
 01/02  16:00:00,16.259263626311076,15.555304011014553 
 01/02  17:00:00,17.58402868801187,17.571373657618087 
 01/02  18:00:00,17.65515756289669,17.690158838879108 
 01/02  19:00:00,17.650190733376815,17.681243171427544 
 01/02  20:00:00,17.638501924138898,17.655199507291298 
 01/02  21:00:00,17.65736958155584,17.69552078036655 
 01/02  22:00:00,17.65469387796844,17.699511854310737 
 01/02  23:00:00,17.658375087997727,17.70209882276862 
 01/02  24:00:00,17.643184181763766,17.665408355127803 
 01/03  01:00:00,16.045663130826349,15.78689277138012 
 01/03  02:00:00,15.535160510387842,15.151000051025492 
 01/03  03:00:00,17.469033789999935,17.49048218165364 
 01/03  04:00:00,17.676924977646828,17.706845281520068 
 01/03  05:00:00,17.673220339042609,17.716616824877563 
 01/03  06:00:00,17.683552714029554,17.70644555836311 
 01/03  07:00:00,17.66853787977727,17.71204618027527 
 01/03  08:00:00,17.6774804026889,17.72627046696987 
 01/03  09:00:00,17.646153794903808,17.666286412157743 
 01/03  10:00:00,17.666269960754904,17.701107872522408 
