Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.593455063303766,16.248484232113925 
 01/01  02:00:00,15.86761870481792,15.421682800435642 
 01/01  03:00:00,18.4216519266205,18.531603988337645 
 01/01  04:00:00,18.826938462571197,18.87885576317312 
 01/01  05:00:00,18.747653207889806,18.742679500416175 
 01/01  06:00:00,18.78802353024086,18.807555124801398 
 01/01  07:00:00,18.815017379735737,18.87466403263968 
 01/01  08:00:00,18.80836484448791,18.864634083040764 
 01/01  09:00:00,18.771945094887316,18.803232354241446 
 01/01  10:00:00,18.806413900978919,18.86426385622812 
 01/01  11:00:00,17.432585859551016,16.70866828972325 
 01/01  12:00:00,17.18352271603939,16.82711483307854 
 01/01  13:00:00,17.130377772370595,16.882230364911725 
 01/01  14:00:00,17.13025959731474,16.797953963877729 
 01/01  15:00:00,17.039743248334795,16.305000468196086 
 01/01  16:00:00,16.764447609325126,15.742188919871364 
 01/01  17:00:00,18.65554172072324,18.600615155734844 
 01/01  18:00:00,18.79467673887903,18.849937874911804 
 01/01  19:00:00,18.7877004061284,18.850125439621537 
 01/01  20:00:00,18.76935665160063,18.795256177046637 
 01/01  21:00:00,18.793864958967757,18.837401755391963 
 01/01  22:00:00,18.78572434033282,18.835282969677189 
 01/01  23:00:00,18.785940372319275,18.835882290999906 
 01/01  24:00:00,18.785339907555618,18.80747449776679 
 01/02  01:00:00,16.713342942875778,16.359395877841935 
 01/02  02:00:00,16.193108824771146,15.719955978410385 
 01/02  03:00:00,18.560525430511495,18.582056671111546 
 01/02  04:00:00,18.81950812427711,18.873634987825218 
 01/02  05:00:00,18.8102111553961,18.85805601407875 
 01/02  06:00:00,18.809353778698044,18.85922037227995 
 01/02  07:00:00,18.807172383576984,18.874551579806398 
 01/02  08:00:00,18.79354574598402,18.852185804187554 
 01/02  09:00:00,18.76832440340389,18.803872336526007 
 01/02  10:00:00,18.78807147020715,18.839096462141329 
 01/02  11:00:00,17.516612473716344,16.612033344249377 
 01/02  12:00:00,17.178780571786658,16.030478264164829 
 01/02  13:00:00,17.184086777769573,16.155581284690819 
 01/02  14:00:00,17.168846347525454,16.34895608209316 
 01/02  15:00:00,17.054652800908465,16.15417172349342 
 01/02  16:00:00,16.845970842430455,15.686748298958574 
 01/02  17:00:00,18.671575926330985,18.601277121855519 
 01/02  18:00:00,18.79086238576796,18.8493562966698 
 01/02  19:00:00,18.792749059970224,18.850922405709956 
 01/02  20:00:00,18.7621660063899,18.792261201107818 
 01/02  21:00:00,18.79256417653236,18.84752317570189 
 01/02  22:00:00,18.79477171071066,18.839674351549573 
 01/02  23:00:00,18.801678051450414,18.84265706180828 
 01/02  24:00:00,18.77731134177234,18.793299161189795 
 01/03  01:00:00,16.67313464509769,16.272826949281997 
 01/03  02:00:00,16.14395356047899,15.606792200634305 
 01/03  03:00:00,18.5566882230805,18.57387650894922 
 01/03  04:00:00,18.819992484299847,18.863382355587928 
 01/03  05:00:00,18.81216230189278,18.860625344057909 
 01/03  06:00:00,18.807000214299593,18.856171689427549 
 01/03  07:00:00,18.814449548740919,18.864825960957448 
 01/03  08:00:00,18.81635908423286,18.86925105941218 
