Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,18.05774744849689,17.81859398675268 
 01/01  02:00:00,17.32992809269976,17.047185099856326 
 01/01  03:00:00,19.65558045369258,19.778242021673763 
 01/01  04:00:00,20.082089678541615,20.121205937619047 
 01/01  05:00:00,20.00456684368554,20.000773460728408 
 01/01  06:00:00,20.046206381526074,20.057558725974084 
 01/01  07:00:00,20.083876626794394,20.11966709922323 
 01/01  08:00:00,20.066569703038,20.119361246808368 
 01/01  09:00:00,20.03526469026586,20.05606427613887 
 01/01  10:00:00,20.04700396088203,20.0926100555858 
 01/01  11:00:00,18.650663445703907,18.33768179550253 
 01/01  12:00:00,18.29953475965267,18.50090669176197 
 01/01  13:00:00,18.22749677432283,18.58539218824729 
 01/01  14:00:00,18.224269429608435,18.524993159720997 
 01/01  15:00:00,18.131385966256447,18.035876147361088 
 01/01  16:00:00,17.885667138648509,17.488368309675019 
 01/01  17:00:00,19.87094228746585,19.891092021696886 
 01/01  18:00:00,20.060033732431408,20.09568575963352 
 01/01  19:00:00,20.051601841332265,20.08391225523319 
 01/01  20:00:00,20.02526789692763,20.043899244008416 
 01/01  21:00:00,20.047168841772895,20.081119505216316 
 01/01  22:00:00,20.051524457686953,20.08270008128094 
 01/01  23:00:00,20.054947071321395,20.091825657134235 
 01/01  24:00:00,20.028428271507534,20.046002952132257 
 01/02  01:00:00,18.131191151343466,17.88011181045184 
 01/02  02:00:00,17.574749853981925,17.262323107610454 
 01/02  03:00:00,19.791012338008728,19.84391218115632 
 01/02  04:00:00,20.07442839181911,20.10200221556154 
 01/02  05:00:00,20.061805878914457,20.11359952234743 
 01/02  06:00:00,20.06040026127031,20.100195082960789 
 01/02  07:00:00,20.05917980159007,20.101394582841779 
 01/02  08:00:00,20.061313011616279,20.1007449748751 
 01/02  09:00:00,20.029697618304469,20.04409099263009 
 01/02  10:00:00,20.046787372011165,20.083184986533739 
 01/02  11:00:00,18.6914229078548,18.181910180775284 
 01/02  12:00:00,18.274747912868997,17.673664367975669 
 01/02  13:00:00,18.254651838641914,17.794044167114025 
 01/02  14:00:00,18.23621374763389,18.007770942977488 
 01/02  15:00:00,18.13232909621848,17.819250499924189 
 01/02  16:00:00,17.937418344301645,17.375582872984248 
 01/02  17:00:00,19.88516338732427,19.8874288979802 
 01/02  18:00:00,20.05877905021879,20.093718523642197 
 01/02  19:00:00,20.046427240000754,20.093978349010649 
 01/02  20:00:00,20.030056680998116,20.037882169495018 
 01/02  21:00:00,20.05910835597554,20.098416986859428 
 01/02  22:00:00,20.043351439341309,20.085665050974347 
 01/02  23:00:00,20.049436701318557,20.092253787078055 
 01/02  24:00:00,20.03804889526401,20.04107289442087 
 01/03  01:00:00,18.122002182874494,17.812418487976858 
 01/03  02:00:00,17.555283105202933,17.174678957839278 
 01/03  03:00:00,19.787831050967307,19.831349585511377 
 01/03  04:00:00,20.065553355591456,20.1271108260163 
 01/03  05:00:00,20.064153411266667,20.12148106316284 
 01/03  06:00:00,20.06087331322736,20.10373246289629 
 01/03  07:00:00,20.0802984651898,20.105516447706088 
 01/03  08:00:00,20.081237068156346,20.110419770451757 
 01/03  09:00:00,20.02844905796708,20.051053815508465 
 01/03  10:00:00,20.048115147079196,20.0939872136539 
