Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,14.9790108555561,14.737613998193663 
 01/01  02:00:00,14.28629233738901,13.757568410919414 
 01/01  03:00:00,17.88028642602146,17.946299675889166 
 01/01  04:00:00,18.29912699287453,18.339731233112468 
 01/01  05:00:00,18.243746784661789,18.24407583416917 
 01/01  06:00:00,18.316819019666366,18.33425482924843 
 01/01  07:00:00,18.36754162367862,18.4230005258041 
 01/01  08:00:00,18.34458497703192,18.402621590137316 
 01/01  09:00:00,18.319848543111499,18.42796313194414 
 01/01  10:00:00,18.316506831110659,18.406625108166869 
 01/01  11:00:00,15.619245940854182,15.06180167254525 
 01/01  12:00:00,15.681983576817992,15.10205211081737 
 01/01  13:00:00,15.526870596769243,15.10878785266138 
 01/01  14:00:00,15.515127907039674,15.011688397504472 
 01/01  15:00:00,15.38015754818726,14.551221995579969 
 01/01  16:00:00,15.019282949484613,13.998244855869603 
 01/01  17:00:00,18.074621117170787,18.03284947039094 
 01/01  18:00:00,18.33175373188869,18.39722666040926 
 01/01  19:00:00,18.325248831813526,18.40125686441543 
 01/01  20:00:00,18.322506197202647,18.39212738242103 
 01/01  21:00:00,18.321686807742326,18.39604276334497 
 01/01  22:00:00,18.317447440674543,18.367973196597015 
 01/01  23:00:00,18.31322161409498,18.3852748086101 
 01/01  24:00:00,18.279705758009109,18.31970766602739 
 01/02  01:00:00,15.227203038595583,14.94472677475313 
 01/02  02:00:00,14.857119641393235,14.289614025104364 
 01/02  03:00:00,18.053224446794724,18.051600810489349 
 01/02  04:00:00,18.360107635773088,18.407875574694285 
 01/02  05:00:00,18.32979123062897,18.397700679813118 
 01/02  06:00:00,18.338794212717809,18.402957669163749 
 01/02  07:00:00,18.332492430670006,18.412723315589269 
 01/02  08:00:00,18.321054868133119,18.40162306758048 
 01/02  09:00:00,18.278910939564498,18.318337829210067 
 01/02  10:00:00,18.317313001582204,18.385833781617799 
 01/02  11:00:00,15.880834074787114,15.088623704266415 
 01/02  12:00:00,15.654581894922427,14.491640373069137 
 01/02  13:00:00,15.61995384683101,14.605337833385804 
 01/02  14:00:00,15.579790326293349,14.721662720423396 
 01/02  15:00:00,15.427499935145935,14.505392137311994 
