Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.06884145272425,15.724592147624034 
 01/01  02:00:00,15.351212105914064,14.897993576026752 
 01/01  03:00:00,17.961466065505605,18.063929079066037 
 01/01  04:00:00,18.36630678054295,18.412009027255246 
 01/01  05:00:00,18.277820456175257,18.27703192963541 
 01/01  06:00:00,18.315925519214959,18.352774455898783 
 01/01  07:00:00,18.35573799941595,18.420557472748557 
 01/01  08:00:00,18.364598553395493,18.409090005008794 
 01/01  09:00:00,18.31710043919648,18.332071674819376 
 01/01  10:00:00,18.326407080758615,18.392335535900295 
 01/01  11:00:00,16.68078062950248,16.165432428190419 
 01/01  12:00:00,16.42548305792115,16.28877584605145 
 01/01  13:00:00,16.357315830600184,16.345112509008147 
 01/01  14:00:00,16.352553208359276,16.264456569940447 
 01/01  15:00:00,16.258157947315703,15.767228581187494 
 01/01  16:00:00,15.978730655785448,15.255344467295125 
 01/01  17:00:00,18.14634936236895,18.13318489440782 
 01/01  18:00:00,18.339130575379288,18.38643529622771 
 01/01  19:00:00,18.334542797179105,18.36568016266215 
 01/01  20:00:00,18.304224429186509,18.31375254137319 
 01/01  21:00:00,18.333652230023078,18.377182041499247 
 01/01  22:00:00,18.333562005900029,18.381036064217289 
 01/01  23:00:00,18.31573559704797,18.366862377019087 
 01/01  24:00:00,18.31283080581856,18.317374799600885 
 01/02  01:00:00,16.20103301585719,15.839455224432804 
 01/02  02:00:00,15.699842408787536,15.213548372878869 
 01/02  03:00:00,18.098210716730195,18.11176648207929 
 01/02  04:00:00,18.35065834533319,18.391533940782709 
 01/02  05:00:00,18.352693516828816,18.392851787156489 
 01/02  06:00:00,18.352440903781056,18.386045822903797 
 01/02  07:00:00,18.349232848461584,18.382014587860007 
 01/02  08:00:00,18.334080374813206,18.399328410972609 
 01/02  09:00:00,18.300690029093546,18.322070766543605 
 01/02  10:00:00,18.327725513645548,18.36876436231904 
 01/02  11:00:00,16.783344656691626,16.08439007250116 
 01/02  12:00:00,16.416353087124607,15.51288577821435 
 01/02  13:00:00,16.414254669153978,15.645267073503622 
 01/02  14:00:00,16.39525117190796,15.823878131044183 
 01/02  15:00:00,16.275431794601017,15.621162654781447 
 01/02  16:00:00,16.063497379758073,15.170665508501358 
 01/02  17:00:00,18.165498837126834,18.127868959105798 
 01/02  18:00:00,18.330226590839133,18.386360545521688 
 01/02  19:00:00,18.329204944849765,18.376345724722709 
 01/02  20:00:00,18.301350261007614,18.32884602967024 
 01/02  21:00:00,18.33545305020015,18.37783669971381 
 01/02  22:00:00,18.32836289095358,18.365225217911424 
 01/02  23:00:00,18.329497879279715,18.38241902545488 
 01/02  24:00:00,18.30841491860791,18.344041076528279 
 01/03  01:00:00,16.153085072948316,15.765121928762321 
 01/03  02:00:00,15.642547626677012,15.103062245036306 
 01/03  03:00:00,18.08308027464762,18.10836981080711 
 01/03  04:00:00,18.341386327341039,18.414282666882934 
 01/03  05:00:00,18.33761573818638,18.402273096574264 
 01/03  06:00:00,18.346753672758035,18.40120749100612 
 01/03  07:00:00,18.34811276802833,18.38986373817996 
 01/03  08:00:00,18.350712180833804,18.39608649656123 
 01/03  09:00:00,18.31715684753705,18.33628059859415 
 01/03  10:00:00,18.332813655662784,18.395132912582164 
 01/03  11:00:00,16.631582387477555,16.119610615998157 
 01/03  12:00:00,16.206318118003386,15.46783079883902 
 01/03  13:00:00,16.054031708832914,15.18088412923457 
 01/03  14:00:00,16.006228910147976,15.08560491673207 
 01/03  15:00:00,15.941712575282655,14.99478719940569 
 01/03  16:00:00,15.851182648674673,14.893619309566823 
 01/03  17:00:00,18.156426324392073,18.115573289962084 
 01/03  18:00:00,18.332974571197157,18.389953022147698 
 01/03  19:00:00,18.316822897476436,18.37312562069383 
 01/03  20:00:00,18.324766444862818,18.36843559232999 
 01/03  21:00:00,18.32279960294221,18.36524881871967 
 01/03  22:00:00,18.322448247886745,18.382921916500196 
 01/03  23:00:00,18.32474427734679,18.37045349751375 
 01/03  24:00:00,18.303644136742216,18.32424717508116 
 01/04  01:00:00,16.107774449351309,15.685720498319237 
 01/04  02:00:00,15.51835100034026,14.959333135168152 
 01/04  03:00:00,18.065105805971198,18.094010791484956 
