Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.608714631267354,15.45199689767989 
 01/01  02:00:00,14.936768166504449,14.51410258267256 
 01/01  03:00:00,18.707181054944454,18.78114165008611 
 01/01  04:00:00,19.174070890073986,19.242738080364189 
 01/01  05:00:00,19.125096766059767,19.122262789487963 
 01/01  06:00:00,19.167299073411166,19.21580862699353 
 01/01  07:00:00,19.253003248185846,19.318879125294474 
 01/01  08:00:00,19.245190928408016,19.317938353698737 
 01/01  09:00:00,19.222153011933547,19.3106743697329 
 01/01  10:00:00,19.215487007951418,19.280478999966105 
 01/01  11:00:00,15.865485382017172,15.770420271416715 
 01/01  12:00:00,15.95412410880007,15.821981164125104 
 01/01  13:00:00,15.75394621507087,15.819408330457446 
 01/01  14:00:00,15.731803771516795,15.719235974247886 
 01/01  15:00:00,15.543366272354178,15.247199312757163 
 01/01  16:00:00,15.139729982316691,14.669395437553959 
 01/01  17:00:00,18.853823339543973,18.888427548586436 
 01/01  18:00:00,19.24118172656391,19.29270490599319 
 01/01  19:00:00,19.24273300400828,19.26927968176667 
 01/01  20:00:00,19.22237261673152,19.30556960637653 
 01/01  21:00:00,19.2114186162095,19.276342012435629 
 01/01  22:00:00,19.214521694094218,19.280905646597856 
 01/01  23:00:00,19.21254495429254,19.274908363601548 
 01/01  24:00:00,19.18945545879022,19.203508496160155 
 01/02  01:00:00,15.855078233697249,15.660519789047339 
 01/02  02:00:00,15.438465191588856,14.987957801570112 
 01/02  03:00:00,18.901790913162345,18.922956846065078 
 01/02  04:00:00,19.231432587180394,19.289671241298604 
 01/02  05:00:00,19.216728799363908,19.299236275997406 
 01/02  06:00:00,19.21207935769329,19.29769000981952 
 01/02  07:00:00,19.208945925556728,19.28108005475436 
 01/02  08:00:00,19.208710696098927,19.28512125215974 
 01/02  09:00:00,19.16722118411408,19.199637906368105 
 01/02  10:00:00,19.216207335393407,19.26921116645806 
