Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.019709740979857,16.767576092539309 
 01/01  02:00:00,16.339341599875323,16.036269673600889 
 01/01  03:00:00,18.57794992652566,18.687983157524984 
 01/01  04:00:00,18.947783234123983,18.9952508106945 
 01/01  05:00:00,18.87884314817469,18.879719315088367 
 01/01  06:00:00,18.90331396693606,18.94017759886236 
 01/01  07:00:00,18.945706127141166,18.977289923932668 
 01/01  08:00:00,18.932524937935275,18.995856637399279 
 01/01  09:00:00,18.895135946858358,18.922823552695346 
 01/01  10:00:00,18.92235166041541,18.96160310342865 
 01/01  11:00:00,17.719668874071048,17.270978870523174 
 01/01  12:00:00,17.45832146473869,17.47299825228924 
 01/01  13:00:00,17.406166341657597,17.573842762458609 
 01/01  14:00:00,17.41352109302967,17.518577988022139 
 01/01  15:00:00,17.330539423278464,17.035231718095227 
 01/01  16:00:00,17.079015781062276,16.483092726643613 
 01/01  17:00:00,18.78883448135251,18.766489416720416 
 01/01  18:00:00,18.91316567927562,18.958787634972255 
 01/01  19:00:00,18.913106896523347,18.950995423415735 
 01/01  20:00:00,18.89593196781866,18.91241058619827 
 01/01  21:00:00,18.925030247026116,18.94919170038408 
 01/01  22:00:00,18.923717485712097,18.952325445634466 
 01/01  23:00:00,18.916653612944115,18.961146118380627 
 01/01  24:00:00,18.90457750041405,18.914428551291296 
 01/02  01:00:00,17.102873588946499,16.838998295624806 
 01/02  02:00:00,16.600290749003393,16.265462736951429 
 01/02  03:00:00,18.701284253379236,18.731812847546239 
 01/02  04:00:00,18.940513585125829,18.981340194647684 
 01/02  05:00:00,18.93125853441655,18.966126507515605 
 01/02  06:00:00,18.925930792451774,18.96275466794714 
 01/02  07:00:00,18.931130286581629,18.976655092975514 
 01/02  08:00:00,18.917153978230077,18.961217655223288 
 01/02  09:00:00,18.89399482888294,18.91772461261477 
 01/02  10:00:00,18.91727661981904,18.95090065793275 
 01/02  11:00:00,17.774267889365345,17.13440929283067 
 01/02  12:00:00,17.440138374595354,16.650167040157237 
 01/02  13:00:00,17.440478938558728,16.79438783239947 
 01/02  14:00:00,17.432581663862455,17.018979925535704 
 01/02  15:00:00,17.32963006465976,16.84260888589406 
 01/02  16:00:00,17.134720432993647,16.392675439551497 
 01/02  17:00:00,18.794869151125064,18.76303083625256 
 01/02  18:00:00,18.91813682699528,18.957860109752994 
 01/02  19:00:00,18.905270466912087,18.948228849851469 
 01/02  20:00:00,18.896029531210809,18.9167374866517 
 01/02  21:00:00,18.918182080228907,18.95584813017343 
 01/02  22:00:00,18.91718250576317,18.952771183900159 
 01/02  23:00:00,18.913245661846199,18.947002787847059 
 01/02  24:00:00,18.899942560335235,18.925045995137056 
 01/03  01:00:00,17.07413231645853,16.773775526027344 
 01/03  02:00:00,16.56593996317883,16.174245117847769 
 01/03  03:00:00,18.693488346192156,18.71799720261567 
 01/03  04:00:00,18.934297202481817,18.990297156888347 
 01/03  05:00:00,18.928768456311734,18.9719589348338 
 01/03  06:00:00,18.936502559191383,18.977136542313237 
 01/03  07:00:00,18.93883123704136,18.970302368747605 
 01/03  08:00:00,18.94386165056589,18.983003406626417 
 01/03  09:00:00,18.899405558579578,18.92535934296302 
 01/03  10:00:00,18.921735747986433,18.95652457785998 
 01/03  11:00:00,17.535051255619828,17.120288582808258 
 01/03  12:00:00,17.097675646437069,16.56730920952768 
 01/03  13:00:00,16.970998830656499,16.27937272586158 
