Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.55273506905266,16.28233518139486 
 01/01  02:00:00,15.90499195131559,15.570947375634783 
 01/01  03:00:00,18.033629697137998,18.132596567989468 
 01/01  04:00:00,18.36944468489157,18.41375163704904 
 01/01  05:00:00,18.299028229425397,18.297875341142473 
 01/01  06:00:00,18.33142666067348,18.354766041536988 
 01/01  07:00:00,18.359736695921059,18.390661931381673 
 01/01  08:00:00,18.34954239663316,18.406141243881075 
 01/01  09:00:00,18.318416034655458,18.338240529226199 
 01/01  10:00:00,18.344061631033818,18.387739270957856 
 01/01  11:00:00,17.172084903222449,16.76335214288428 
 01/01  12:00:00,16.907769288458348,16.966838217654755 
 01/01  13:00:00,16.852313155239174,17.065874755465914 
 01/01  14:00:00,16.857677402088645,17.00697661251968 
 01/01  15:00:00,16.77162006793735,16.535360843139878 
 01/01  16:00:00,16.514178423110637,15.988503486947894 
 01/01  17:00:00,18.223030944696576,18.23534405052842 
 01/01  18:00:00,18.343885268007577,18.37867651443721 
 01/01  19:00:00,18.33610364086134,18.358734892201878 
 01/01  20:00:00,18.318439615565745,18.33140105162198 
 01/01  21:00:00,18.33615527041138,18.370803181458564 
 01/01  22:00:00,18.335687877450167,18.377233370733245 
 01/01  23:00:00,18.338308302315036,18.36913070779303 
 01/01  24:00:00,18.314507794928816,18.341969945501519 
 01/02  01:00:00,16.628794401687693,16.347474818288185 
 01/02  02:00:00,16.1519192760095,15.780265274451806 
 01/02  03:00:00,18.1359614520629,18.173152198439028 
 01/02  04:00:00,18.367051922187664,18.39510634616359 
 01/02  05:00:00,18.348792012911305,18.38360552425382 
 01/02  06:00:00,18.347576979425225,18.38401281005809 
 01/02  07:00:00,18.35867568057438,18.3970744945144 
 01/02  08:00:00,18.341112193474616,18.38545584307652 
 01/02  09:00:00,18.319368028453988,18.331515167639425 
 01/02  10:00:00,18.33422282065024,18.36853706675641 
 01/02  11:00:00,17.218008738432986,16.6265573131992 
 01/02  12:00:00,16.889635204265699,16.171259498127875 
 01/02  13:00:00,16.886034210136054,16.309100098723027 
 01/02  14:00:00,16.87842843585924,16.524062989101546 
 01/02  15:00:00,16.779181027315667,16.35308866574436 
 01/02  16:00:00,16.58773295421539,15.922824802934099 
 01/02  17:00:00,18.230467340371356,18.227445635674365 
 01/02  18:00:00,18.345040197359887,18.38424141747808 
 01/02  19:00:00,18.33628980495852,18.366706250154075 
 01/02  20:00:00,18.317437760531978,18.333921612526554 
 01/02  21:00:00,18.33764422359856,18.385644300559453 
 01/02  22:00:00,18.341583446884209,18.36815178599663 
 01/02  23:00:00,18.341272270369964,18.376599738831943 
 01/02  24:00:00,18.324464872692646,18.335534049932819 
 01/03  01:00:00,16.613757159252299,16.27740579739342 
 01/03  02:00:00,16.128128577238507,15.690922353196723 
 01/03  03:00:00,18.132107916215316,18.156147854799295 
 01/03  04:00:00,18.355148827774966,18.409691990688836 
 01/03  05:00:00,18.358165846731898,18.38956302897015 
 01/03  06:00:00,18.347565975493919,18.406206601011996 
 01/03  07:00:00,18.366392397393047,18.38533414992252 
 01/03  08:00:00,18.36393998717437,18.388934271254237 
