Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.423864376919246,15.167753413273925 
 01/01  02:00:00,14.69338175390098,14.232774202039874 
 01/01  03:00:00,18.06785101629383,18.14018613325658 
 01/01  04:00:00,18.558337048896854,18.600953976665765 
 01/01  05:00:00,18.431017550101826,18.433412836623149 
 01/01  06:00:00,18.477321062916564,18.522977272635865 
 01/01  07:00:00,18.52509399582374,18.589349105766165 
 01/01  08:00:00,18.515434731546124,18.612623001218368 
 01/01  09:00:00,18.504589062142814,18.590993764020348 
 01/01  10:00:00,18.510294379075654,18.589568304550939 
 01/01  11:00:00,16.16356686505955,15.532567033598119 
 01/01  12:00:00,16.093255506326498,15.597632528129925 
 01/01  13:00:00,15.974531392780574,15.62395859957034 
 01/01  14:00:00,15.973072596470337,15.531257583908606 
 01/01  15:00:00,15.849009259132839,15.066548844114655 
 01/01  16:00:00,15.513378669014909,14.531764364153048 
 01/01  17:00:00,18.284763000466137,18.23053026202811 
 01/01  18:00:00,18.506491965937067,18.587068399275844 
 01/01  19:00:00,18.490002714608438,18.558157746846484 
 01/01  20:00:00,18.47235921736615,18.492131170953685 
 01/01  21:00:00,18.50359385891292,18.560066482965387 
 01/01  22:00:00,18.490071592378486,18.552813882714149 
 01/01  23:00:00,18.48214095741816,18.54624982173312 
 01/01  24:00:00,18.476010094341654,18.48359241338941 
 01/02  01:00:00,15.637383212385359,15.358007024611874 
 01/02  02:00:00,15.211799947103256,14.718649124802978 
 01/02  03:00:00,18.238034128177128,18.242014243428405 
 01/02  04:00:00,18.532625248946397,18.583131697992273 
 01/02  05:00:00,18.502784709354587,18.57525233734392 
 01/02  06:00:00,18.523369203947924,18.581476391978549 
 01/02  07:00:00,18.52717401143161,18.592084359437608 
 01/02  08:00:00,18.491676868348649,18.566375723252205 
 01/02  09:00:00,18.4618542240002,18.486266891159418 
 01/02  10:00:00,18.494293485203177,18.55592389616138 
 01/02  11:00:00,16.359256787553457,15.537536611361262 
 01/02  12:00:00,16.086243757100698,14.948927029798686 
 01/02  13:00:00,16.062435866245758,15.071977567979964 
 01/02  14:00:00,16.032556706658558,15.205695772484447 
 01/02  15:00:00,15.887238196586264,15.001170511792955 
