Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.434587828632666,15.213554353672978 
 01/01  02:00:00,14.770898145355283,14.445340678310452 
 01/01  03:00:00,17.310614141566398,17.4052158625949 
 01/01  04:00:00,17.69487595795448,17.731585231858618 
 01/01  05:00:00,17.601479220815066,17.600350186098895 
 01/01  06:00:00,17.637277130788996,17.67730098550133 
 01/01  07:00:00,17.676810387801817,17.716304988136334 
 01/01  08:00:00,17.66887487498017,17.73399183505382 
 01/01  09:00:00,17.637473049211758,17.65543667833807 
 01/01  10:00:00,17.65586692090315,17.708559613811177 
 01/01  11:00:00,15.974738626610556,15.645404199640275 
 01/01  12:00:00,15.776005999816979,15.819155245942842 
 01/01  13:00:00,15.703201968064399,15.911289032572644 
 01/01  14:00:00,15.709716253054133,15.839932165392453 
 01/01  15:00:00,15.611925661386673,15.347027713283879 
 01/01  16:00:00,15.323826210187978,14.828936099467839 
 01/01  17:00:00,17.47075180264241,17.471639462823906 
 01/01  18:00:00,17.655644430832447,17.702339090306844 
 01/01  19:00:00,17.64972417499214,17.69572822123932 
 01/01  20:00:00,17.618449616044925,17.63841786546049 
 01/01  21:00:00,17.65667569152273,17.69383811623154 
 01/01  22:00:00,17.653722800620338,17.68881635945303 
 01/01  23:00:00,17.64981001395946,17.69203697143469 
 01/01  24:00:00,17.63354892293031,17.64167940579003 
 01/02  01:00:00,15.572971454456845,15.329544457570503 
 01/02  02:00:00,15.093919542709163,14.682114004686998 
 01/02  03:00:00,17.4391187634603,17.453451932406354 
 01/02  04:00:00,17.667098936941696,17.709542579322638 
 01/02  05:00:00,17.670636022898749,17.71895130706639 
 01/02  06:00:00,17.666032408242594,17.713856084927838 
 01/02  07:00:00,17.65887929189712,17.70462477332405 
 01/02  08:00:00,17.649179398916748,17.70144344046948 
 01/02  09:00:00,17.629080390840096,17.653789393737364 
 01/02  10:00:00,17.65047465175109,17.68088297981921 
 01/02  11:00:00,16.07530054972842,15.559592749153119 
 01/02  12:00:00,15.758231677558144,15.062659346756203 
 01/02  13:00:00,15.769267296459138,15.231593645170378 
 01/02  14:00:00,15.75079469931744,15.417510953797404 
 01/02  15:00:00,15.630460982144055,15.233007416815866 
 01/02  16:00:00,15.421172768624249,14.81280218729444 
 01/02  17:00:00,17.48822166495713,17.47869426247076 
 01/02  18:00:00,17.661706367065905,17.7018472502635 
 01/02  19:00:00,17.646281066640794,17.69046421523291 
 01/02  20:00:00,17.623405476465586,17.643864307870584 
 01/02  21:00:00,17.655849231845886,17.69426685109721 
 01/02  22:00:00,17.644351353472936,17.6886226945589 
 01/02  23:00:00,17.65322201269444,17.69671116171695 
 01/02  24:00:00,17.631799172338249,17.65620636605717 
 01/03  01:00:00,15.517605504526923,15.250546323561393 
 01/03  02:00:00,15.06821547141585,14.66084098466731 
 01/03  03:00:00,17.427586001896175,17.443894325777813 
 01/03  04:00:00,17.68578736364527,17.719613693570968 
