Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.483291875708916,17.221910029898575 
 01/01  02:00:00,16.7964370938049,16.481780661826016 
 01/01  03:00:00,19.012515260008123,19.132891893459005 
 01/01  04:00:00,19.387874208990046,19.433703785010388 
 01/01  05:00:00,19.321517292138208,19.321483749250178 
 01/01  06:00:00,19.355159768219467,19.36630220851646 
 01/01  07:00:00,19.385377753955156,19.43062177716373 
 01/01  08:00:00,19.371694638333368,19.4206528014455 
 01/01  09:00:00,19.344977057160898,19.367075617150829 
 01/01  10:00:00,19.356368092123913,19.409660165256157 
 01/01  11:00:00,18.246334142016609,17.732793035308526 
 01/01  12:00:00,17.992385653963944,17.91951096168095 
 01/01  13:00:00,17.935075487784798,18.01760006204787 
 01/01  14:00:00,17.94154446421871,17.961370924404727 
 01/01  15:00:00,17.8570533985163,17.484197050376577 
 01/01  16:00:00,17.605954115193407,16.938360427192778 
 01/01  17:00:00,19.23706448666246,19.2100258888959 
 01/01  18:00:00,19.35806092077179,19.394474962729008 
 01/01  19:00:00,19.356673181258289,19.39215989566499 
 01/01  20:00:00,19.341691490561808,19.348021130113 
 01/01  21:00:00,19.361946919676883,19.4062062371683 
 01/01  22:00:00,19.359079032518069,19.4043001703097 
 01/01  23:00:00,19.360935096149978,19.393335251648204 
 01/01  24:00:00,19.339940583269518,19.365845177352726 
 01/02  01:00:00,17.556946248832003,17.282030468109576 
 01/02  02:00:00,17.039839098429643,16.69365619420116 
 01/02  03:00:00,19.139060258535925,19.170216962000845 
 01/02  04:00:00,19.380471594027378,19.42211113630369 
 01/02  05:00:00,19.377335488125057,19.415808734454047 
 01/02  06:00:00,19.378867091712679,19.41976586404799 
 01/02  07:00:00,19.380149936794877,19.420197144359564 
 01/02  08:00:00,19.358823468355508,19.415272911963798 
 01/02  09:00:00,19.339222886773088,19.35979394422887 
 01/02  10:00:00,19.35637225169346,19.40558481245902 
 01/02  11:00:00,18.298188244025,17.588384006134029 
 01/02  12:00:00,17.975444525741389,17.10847262565079 
 01/02  13:00:00,17.96715372188363,17.238910409652399 
 01/02  14:00:00,17.961731504106653,17.460111827131713 
 01/02  15:00:00,17.85644766709164,17.28506598135541 
 01/02  16:00:00,17.65849716697416,16.8346242588513 
 01/02  17:00:00,19.24310000777833,19.202484502245726 
 01/02  18:00:00,19.36407380976417,19.40992243949834 
 01/02  19:00:00,19.354451624481187,19.39931339031171 
 01/02  20:00:00,19.33674654883948,19.35502323622459 
 01/02  21:00:00,19.362251874050224,19.39534302294001 
 01/02  22:00:00,19.35988520388252,19.406103398037084 
 01/02  23:00:00,19.36160036186815,19.393510815795009 
 01/02  24:00:00,19.346794882986843,19.35767812763087 
 01/03  01:00:00,17.541374933446599,17.213659151635477 
 01/03  02:00:00,17.015776510665547,16.601906960826516 
 01/03  03:00:00,19.130077867781716,19.161646603522095 
 01/03  04:00:00,19.38149783121074,19.425845490877877 
 01/03  05:00:00,19.386596733387237,19.422619515507358 
 01/03  06:00:00,19.375219181275683,19.4293045332154 
 01/03  07:00:00,19.394614669013678,19.408194450950935 
 01/03  08:00:00,19.371354222762599,19.41490847043538 
 01/03  09:00:00,19.339715093831488,19.358400756967418 
 01/03  10:00:00,19.370372361019475,19.39709657920832 
 01/03  11:00:00,17.99212715333345,17.549916764580638 
 01/03  12:00:00,17.539614872822165,16.998228758214589 
 01/03  13:00:00,17.41161213535814,16.7132566666045 
 01/03  14:00:00,17.359562329132794,16.59338401798066 
 01/03  15:00:00,17.286102321245346,16.48669897538116 
 01/03  16:00:00,17.197680914044438,16.385144034533707 
 01/03  17:00:00,19.203357364842359,19.18269850280671 
 01/03  18:00:00,19.362052293052277,19.409978035595679 
 01/03  19:00:00,19.35012930226045,19.389915301163474 
 01/03  20:00:00,19.355175152098384,19.40115774276987 
 01/03  21:00:00,19.35775665228353,19.394915044727996 
 01/03  22:00:00,19.360230348154876,19.406327110537317 
 01/03  23:00:00,19.35776523631162,19.39878136460164 
 01/03  24:00:00,19.350003804655633,19.36484446216954 
 01/04  01:00:00,17.507606063672136,17.144579913784534 
 01/04  02:00:00,16.92155456862004,16.47703226431291 
 01/04  03:00:00,19.10201718830021,19.143625432699939 
 01/04  04:00:00,19.39428014341489,19.439260900168187 
 01/04  05:00:00,19.38255003277386,19.417819124722727 
 01/04  06:00:00,19.383010922055975,19.43868847793806 
 01/04  07:00:00,19.385030601595987,19.42935512756252 
 01/04  08:00:00,19.38151672977363,19.41584759108513 
 01/04  09:00:00,19.349962074214746,19.364364690065608 
 01/04  10:00:00,19.37742775306859,19.414988838440324 
 01/04  11:00:00,17.77974397902535,17.352703517098264 
 01/04  12:00:00,17.373644310050396,16.80692836183284 
 01/04  13:00:00,17.310065963490673,16.586356716737844 
 01/04  14:00:00,17.225975066866604,16.422682307807123 
 01/04  15:00:00,17.147677870719947,16.30283267721909 
 01/04  16:00:00,16.987748720984933,16.145049027348475 
 01/04  17:00:00,19.173258263521619,19.138520046890365 
 01/04  18:00:00,19.3655666803105,19.422147993748259 
 01/04  19:00:00,19.355534987812363,19.41419749038256 
 01/04  20:00:00,19.340760014184878,19.366938659457295 
 01/04  21:00:00,19.36146142769733,19.40802949078366 
 01/04  22:00:00,19.369006347550717,19.414366092034599 
 01/04  23:00:00,19.36506437432884,19.41496825278154 
 01/04  24:00:00,19.35183888399157,19.377622323945965 
 01/05  01:00:00,17.11187427941843,16.711646046521275 
 01/05  02:00:00,16.493583478248124,15.958404360728272 
 01/05  03:00:00,18.942789507716346,19.002849099308734 
 01/05  04:00:00,19.402263696659565,19.449549924548817 
 01/05  05:00:00,19.381716250544483,19.421956740322366 
 01/05  06:00:00,19.373961499161874,19.425477914421387 
 01/05  07:00:00,19.37673130447733,19.42316667422338 
 01/05  08:00:00,19.37617209838207,19.42237739028504 
 01/05  09:00:00,19.34161848564093,19.36730493967488 
 01/05  10:00:00,19.363658170106019,19.41462746955763 
 01/05  11:00:00,17.94801101900036,17.43259341427165 
 01/05  12:00:00,17.463430823857416,16.838762490427216 
 01/05  13:00:00,17.335980688426394,16.56288935939437 
 01/05  14:00:00,17.280443699853586,16.442680847721907 
 01/05  15:00:00,17.177672859830208,16.3134256228811 
 01/05  16:00:00,17.08661093121297,16.218134714098605 
 01/05  17:00:00,19.19564247199655,19.156209119109307 
 01/05  18:00:00,19.365795612198516,19.42482795254275 
 01/05  19:00:00,19.35200431605085,19.40004563559327 
 01/05  20:00:00,19.355563334329035,19.401838830029726 
 01/05  21:00:00,19.35442517077543,19.402205835036864 
 01/05  22:00:00,19.353554144803039,19.40044438172049 
 01/05  23:00:00,19.36651398520268,19.402109440904789 
 01/05  24:00:00,19.353059484333014,19.36554150652831 
 01/06  01:00:00,17.58187914114729,17.192410630789796 
 01/06  02:00:00,16.981920555316515,16.510335692755409 
 01/06  03:00:00,16.690338661286839,16.135949955980267 
 01/06  04:00:00,16.604673513020715,15.997238365121234 
 01/06  05:00:00,17.684383201502059,17.379901176363086 
 01/06  06:00:00,19.30941699236819,19.330662834705249 
 01/06  07:00:00,19.386916421160259,19.43366323310574 
 01/06  08:00:00,18.554451801506425,18.351236355627674 
 01/06  09:00:00,17.362278159993026,16.923039993869638 
 01/06  10:00:00,17.128820093361765,16.537217798632939 
 01/06  11:00:00,17.139559760066676,16.431014513604944 
 01/06  12:00:00,17.152582151247075,16.364075455489258 
 01/06  13:00:00,17.19279681280787,16.35198756988281 
 01/06  14:00:00,17.225108566529238,16.35260633279883 
 01/06  15:00:00,17.118291227383737,16.253377691348868 
 01/06  16:00:00,16.991530107495938,16.1561747099617 
 01/06  17:00:00,17.358045697633956,16.377374345357116 
 01/06  18:00:00,18.303352021754994,17.741334245583496 
 01/06  19:00:00,19.338666455479208,19.361225801470434 
 01/06  20:00:00,19.367593697842638,19.412733832379428 
 01/06  21:00:00,18.851411927628829,18.52324036063711 
 01/06  22:00:00,17.88737463759491,17.064703957762356 
 01/06  23:00:00,17.459523759715116,16.669080494970989 
 01/06  24:00:00,16.84586114502681,16.23160221125785 
 01/07  01:00:00,16.651912230669674,16.00753918730553 
 01/07  02:00:00,16.570823666370168,15.889315208091386 
 01/07  03:00:00,19.01310780560241,19.030309667555597 
 01/07  04:00:00,19.397680482332097,19.44608171887854 
 01/07  05:00:00,19.38637779754022,19.436679532401639 
 01/07  06:00:00,19.391949647210639,19.412744338134023 
 01/07  07:00:00,19.383700712956228,19.438070585417976 
 01/07  08:00:00,19.36873969767437,19.409251270588727 
 01/07  09:00:00,19.338931321484276,19.360887477203414 
 01/07  10:00:00,19.358664608977159,19.397199155378485 
 01/07  11:00:00,18.38409433250674,18.259764228219546 
 01/07  12:00:00,18.114943236073445,18.366430257147536 
 01/07  13:00:00,18.0844890360427,18.440362269714293 
 01/07  14:00:00,18.12698308852439,18.349952239920435 
 01/07  15:00:00,18.093718379700794,18.11097900521478 
 01/07  16:00:00,17.87899829636583,17.55500875291033 
 01/07  17:00:00,19.282568754788906,19.299813887439894 
 01/07  18:00:00,19.34909292576154,19.39337253225768 
 01/07  19:00:00,19.351629143435468,19.381103607730389 
 01/07  20:00:00,19.336216368212694,19.34132545720172 
 01/07  21:00:00,19.356741821691317,19.395409729225756 
 01/07  22:00:00,19.357392993585145,19.383282299553458 
 01/07  23:00:00,19.36242478294161,19.398300245817688 
 01/07  24:00:00,19.34267016987529,19.35681070446298 
 01/08  01:00:00,17.39212775704079,17.25873413508678 
 01/08  02:00:00,16.769578335706535,16.61463768700156 
 01/08  03:00:00,19.02689062725278,19.155171584923637 
 01/08  04:00:00,19.382094714006457,19.407310171811397 
 01/08  05:00:00,19.382575115718156,19.410090583317314 
 01/08  06:00:00,19.387135255555309,19.42891870935916 
 01/08  07:00:00,19.39692600863879,19.413218450156046 
 01/08  08:00:00,19.372365879263364,19.426768464719517 
 01/08  09:00:00,19.34873408915583,19.358267582030615 
 01/08  10:00:00,19.365892426822133,19.399769852701725 
 01/08  11:00:00,18.16297557322096,17.46858229097173 
 01/08  12:00:00,17.809922840963574,16.90685020335922 
 01/08  13:00:00,17.759137338861835,16.704795606996698 
 01/08  14:00:00,17.809328087271575,16.664169675570279 
 01/08  15:00:00,17.78249393642611,16.570224381015409 
 01/08  16:00:00,17.634177589039689,16.412878394688926 
 01/08  17:00:00,19.246112269356677,19.16654258701983 
 01/08  18:00:00,19.36128076063137,19.42647546876715 
 01/08  19:00:00,19.34677591412108,19.398425224979485 
 01/08  20:00:00,19.335347519048999,19.360721909714628 
 01/08  21:00:00,19.357550485131264,19.4078070674842 
 01/08  22:00:00,19.358668486864219,19.40880461669762 
 01/08  23:00:00,19.36256897209138,19.399472044684033 
 01/08  24:00:00,19.347898512907539,19.359640574171693 
 01/09  01:00:00,17.558300937600657,17.156543696176518 
 01/09  02:00:00,17.02088879483422,16.52497456049828 
 01/09  03:00:00,19.132781675148814,19.15345572000232 
 01/09  04:00:00,19.378400956846343,19.42703605668592 
 01/09  05:00:00,19.37401479290294,19.421858238011678 
 01/09  06:00:00,19.378333339582718,19.427483980287904 
 01/09  07:00:00,19.3685765642292,19.424833786822505 
 01/09  08:00:00,19.36564433034699,19.41928723421274 
 01/09  09:00:00,19.341531569918105,19.35890186408715 
 01/09  10:00:00,19.36287944777608,19.39521072286059 
 01/09  11:00:00,18.065165808183165,17.609710969783465 
 01/09  12:00:00,17.677380548554717,17.129096219491964 
 01/09  13:00:00,17.56076148351442,16.881451965077625 
 01/09  14:00:00,17.50201817413784,16.755366874488844 
 01/09  15:00:00,17.39463973063817,16.62033555818142 
 01/09  16:00:00,17.302234515315747,16.51519433127102 
 01/09  17:00:00,19.219627118159509,19.198053250019876 
 01/09  18:00:00,19.36053585932806,19.40996783920123 
 01/09  19:00:00,19.346108530603727,19.390058483262256 
 01/09  20:00:00,19.350246788226877,19.391345868479687 
 01/09  21:00:00,19.35198530106056,19.39596764596498 
 01/09  22:00:00,19.35130294988449,19.39227888622477 
 01/09  23:00:00,19.35313203331011,19.386823236327044 
 01/09  24:00:00,19.3412134393777,19.36304338557493 
 01/10  01:00:00,17.79482517430366,17.45190739567714 
 01/10  02:00:00,17.331831581061935,16.896691557673479 
 01/10  03:00:00,19.191176624550825,19.200066290752117 
 01/10  04:00:00,19.36648733032562,19.41014361849156 
 01/10  05:00:00,19.36857432472045,19.41276784172887 
 01/10  06:00:00,19.36404520233723,19.401181957209987 
 01/10  07:00:00,19.36514903368845,19.407288463870004 
 01/10  08:00:00,19.37101218126636,19.410996030810389 
 01/10  09:00:00,19.34135627605751,19.35624262487068 
 01/10  10:00:00,19.36857612276895,19.390956334020875 
 01/10  11:00:00,18.203798788176309,17.825438993506624 
