Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,15.024299318683191,14.795011112686496 
 01/01  02:00:00,14.327784226162983,13.78400507875494 
 01/01  03:00:00,18.09277528460435,18.164353148076068 
 01/01  04:00:00,18.543310248420306,18.59784316162858 
 01/01  05:00:00,18.479472508885914,18.47835009459505 
 01/01  06:00:00,18.529133279646346,18.595775771058258 
 01/01  07:00:00,18.55329083203062,18.685454437009314 
 01/01  08:00:00,18.568289183571566,18.6821047701251 
 01/01  09:00:00,18.579349417766239,18.659103596109359 
 01/01  10:00:00,18.54984149195058,18.649039508789455 
 01/01  11:00:00,15.660971940703245,15.101137570589185 
 01/01  12:00:00,15.791152581978914,15.136957362405349 
 01/01  13:00:00,15.61530053700827,15.128700545865485 
 01/01  14:00:00,15.603662607569488,15.028782111839531 
 01/01  15:00:00,15.455964071494556,14.561963490489586 
 01/01  16:00:00,15.078560971343514,13.991548484763655 
 01/01  17:00:00,18.304787698668844,18.255656784862617 
 01/01  18:00:00,18.58816218356354,18.648950486026537 
 01/01  19:00:00,18.562069510807225,18.667619277159944 
 01/01  20:00:00,18.56391234206034,18.651785655312567 
 01/01  21:00:00,18.55209060657175,18.637842657277078 
 01/01  22:00:00,18.5518597722996,18.642219468563089 
 01/01  23:00:00,18.532386839309618,18.62968451253203 
 01/01  24:00:00,18.526178134325368,18.56716637479446 
 01/02  01:00:00,15.283389777188269,15.01922634527012 
 01/02  02:00:00,14.927493954700172,14.346357557059072 
 01/02  03:00:00,18.279775515691119,18.28359030751396 
 01/02  04:00:00,18.574576659053997,18.67600175406297 
 01/02  05:00:00,18.57313288370743,18.65479951684207 
 01/02  06:00:00,18.547384686399857,18.63759262088791 
 01/02  07:00:00,18.555855694235679,18.63046310952621 
 01/02  08:00:00,18.555921160006564,18.63075805921752 
 01/02  09:00:00,18.557989355724538,18.626936342318126 
 01/02  10:00:00,18.543084896772663,18.633095255319185 
 01/02  11:00:00,15.954639705518769,15.153828194283062 
 01/02  12:00:00,15.758047545249685,14.538562975401668 
 01/02  13:00:00,15.71696939491408,14.644904316029681 
 01/02  14:00:00,15.670434497920369,14.75599566830155 
 01/02  15:00:00,15.512007015217013,14.536016682426523 
 01/02  16:00:00,15.251244886372266,14.096053058080598 
 01/02  17:00:00,18.33384227085054,18.26872750364703 
 01/02  18:00:00,18.569139878869288,18.651571896483234 
 01/02  19:00:00,18.566780340341574,18.634153698689468 
 01/02  20:00:00,18.513372622175539,18.55740704752492 
 01/02  21:00:00,18.555426945886177,18.654269834322144 
 01/02  22:00:00,18.561585825902058,18.64609174774202 
 01/02  23:00:00,18.54729156593648,18.640196884646956 
 01/02  24:00:00,18.53064160575734,18.543994383586946 
 01/03  01:00:00,15.174668190037233,14.87689720762532 
 01/03  02:00:00,14.801083020400089,14.173129865953183 
 01/03  03:00:00,18.259024061112578,18.268878130012973 
 01/03  04:00:00,18.591513217630813,18.68704984489289 
 01/03  05:00:00,18.580948719844764,18.676130779487118 
 01/03  06:00:00,18.578509797550823,18.634503688238845 
 01/03  07:00:00,18.569788984905274,18.653191385104664 
 01/03  08:00:00,18.573559366875487,18.66276615187885 
 01/03  09:00:00,18.583052504420974,18.679019388123597 
 01/03  10:00:00,18.564075358179115,18.633227820247965 
 01/03  11:00:00,15.73017103982056,15.324914608504658 
 01/03  12:00:00,15.519841179667989,14.74589503907577 
 01/03  13:00:00,15.303794737242619,14.400718552882723 
 01/03  14:00:00,15.252204867253944,14.295625666792587 
 01/03  15:00:00,15.19467323930013,14.21793472967493 
 01/03  16:00:00,15.081076725241467,14.112331649568722 
 01/03  17:00:00,18.32897156163942,18.28884650542244 
 01/03  18:00:00,18.55868990614878,18.62112452188394 
 01/03  19:00:00,18.547809709569309,18.606971831348344 
 01/03  20:00:00,18.50189173412299,18.54057418142866 
 01/03  21:00:00,18.54883454687394,18.612083726141714 
 01/03  22:00:00,18.54094516160051,18.615387615516025 
 01/03  23:00:00,18.55852150946602,18.619704449873418 
 01/03  24:00:00,18.536206470805394,18.552387421228155 
 01/04  01:00:00,15.153363796057399,14.838604838704172 
 01/04  02:00:00,14.569772124058158,13.951648726582603 
 01/04  03:00:00,18.19931482253809,18.23974780052751 
 01/04  04:00:00,18.58476177174368,18.646004541194658 
 01/04  05:00:00,18.616398065609308,18.63768557386091 
 01/04  06:00:00,18.592157676398384,18.67590826193264 
 01/04  07:00:00,18.585518392459,18.67086158983033 
 01/04  08:00:00,18.59137132511558,18.653854759169755 
 01/04  09:00:00,18.58262908771306,18.659458244620745 
 01/04  10:00:00,18.58972525317133,18.636458089231824 
 01/04  11:00:00,15.127211531958747,14.78779744446516 
 01/04  12:00:00,15.08639761044148,14.194702982508814 
 01/04  13:00:00,14.89265324802373,13.993996486828007 
 01/04  14:00:00,14.763281621484572,13.805916547461305 
 01/04  15:00:00,14.6925508584604,13.699808842177653 
 01/04  16:00:00,14.441033512708863,13.456596578809322 
 01/04  17:00:00,18.257146246796127,18.190168970317214 
 01/04  18:00:00,18.58414423730202,18.66349769515474 
 01/04  19:00:00,18.566863682184939,18.62718299814876 
 01/04  20:00:00,18.521068231623539,18.55360217278299 
 01/04  21:00:00,18.564438014707464,18.652408242619275 
 01/04  22:00:00,18.55116406152063,18.68649655823442 
 01/04  23:00:00,18.58855692980775,18.676488802602614 
 01/04  24:00:00,18.545159299333016,18.557360914537257 
 01/05  01:00:00,14.026751673031189,13.783904118645485 
 01/05  02:00:00,13.599627332099122,12.82275314022667 
 01/05  03:00:00,17.959277174074374,17.993161286886605 
 01/05  04:00:00,18.543972514713894,18.568468846549999 
 01/05  05:00:00,18.58607948285858,18.663463524356549 
 01/05  06:00:00,18.574766881096005,18.666260983790204 
 01/05  07:00:00,18.58852790764177,18.6552138627816 
 01/05  08:00:00,18.577622176063778,18.653922488006857 
 01/05  09:00:00,18.531768720983139,18.546359408603015 
 01/05  10:00:00,18.56028113519294,18.637082359130326 
 01/05  11:00:00,15.87330463494511,15.331765824547459 
 01/05  12:00:00,15.497560420725023,14.652745272712883 
 01/05  13:00:00,15.258835277522435,14.289080050410517 
 01/05  14:00:00,15.186749082288808,14.170197217356833 
 01/05  15:00:00,15.055138292626474,14.02426707218154 
 01/05  16:00:00,14.950473296690755,13.934147811883376 
 01/05  17:00:00,18.323456782929275,18.272947493693104 
 01/05  18:00:00,18.57504172595121,18.65329037098283 
 01/05  19:00:00,18.54908146774306,18.61137681829026 
 01/05  20:00:00,18.542556724422206,18.624739621228444 
 01/05  21:00:00,18.53926900069621,18.621214437844423 
 01/05  22:00:00,18.551555977820024,18.61345752201718 
 01/05  23:00:00,18.55632691818235,18.615338708505676 
 01/05  24:00:00,18.507526478346067,18.540663465396038 
