Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.568903072287698,16.249643316327178 
 01/01  02:00:00,15.871006116387689,15.470889156338535 
 01/01  03:00:00,18.223362506535247,18.330044626019228 
 01/01  04:00:00,18.592961769145917,18.64535231940262 
 01/01  05:00:00,18.52368757211031,18.521735219621378 
 01/01  06:00:00,18.554214178746144,18.582094369289217 
 01/01  07:00:00,18.591193610097258,18.652959718851258 
 01/01  08:00:00,18.587799057593658,18.637310175120484 
 01/01  09:00:00,18.55187498112663,18.576458957322296 
 01/01  10:00:00,18.571910544654025,18.629418346374849 
 01/01  11:00:00,17.126755292169187,16.728811984601344 
 01/01  12:00:00,16.836935280266418,16.89483102085045 
 01/01  13:00:00,16.77828429109482,16.96598216368811 
 01/01  14:00:00,16.77680058288538,16.89171615659037 
 01/01  15:00:00,16.6881931737116,16.40430611946322 
 01/01  16:00:00,16.429365042542046,15.845833168994013 
 01/01  17:00:00,18.39757655754284,18.400091031869925 
 01/01  18:00:00,18.570306481050574,18.62427620091762 
 01/01  19:00:00,18.565863905067187,18.612165242389304 
 01/01  20:00:00,18.543460575054664,18.55728563563943 
 01/01  21:00:00,18.572923199154159,18.609554380206057 
 01/01  22:00:00,18.564808962340469,18.607046377382269 
 01/01  23:00:00,18.57023807789968,18.60659744493135 
 01/01  24:00:00,18.552353059685687,18.5668182294808 
 01/02  01:00:00,16.661840205648983,16.329877576285698 
 01/02  02:00:00,16.155829346583418,15.723202399282086 
 01/02  03:00:00,18.346121428286027,18.37333338946935 
 01/02  04:00:00,18.577698711001866,18.635260246522465 
 01/02  05:00:00,18.573274806015414,18.628746295894996 
 01/02  06:00:00,18.572461583997183,18.620357349337036 
 01/02  07:00:00,18.588701499014137,18.6310437551774 
 01/02  08:00:00,18.570506264164189,18.622624896777084 
 01/02  09:00:00,18.542173050638426,18.56047489856793 
 01/02  10:00:00,18.569883767802844,18.601571135544967 
 01/02  11:00:00,17.198255216719575,16.60314547144131 
