Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,17.00450729150795,16.69325100804671 
 01/01  02:00:00,16.224536462599614,15.784085653956187 
 01/01  03:00:00,19.156315647918146,19.24655702064162 
 01/01  04:00:00,19.656621542569128,19.694354563799334 
 01/01  05:00:00,19.544471754315987,19.545389696641217 
 01/01  06:00:00,19.593850316502583,19.606630799180807 
 01/01  07:00:00,19.627303331217769,19.699768975844266 
 01/01  08:00:00,19.61612843938949,19.685994267832795 
 01/01  09:00:00,19.57889435957155,19.620853860190175 
 01/01  10:00:00,19.60620938930425,19.65985748149057 
 01/01  11:00:00,17.945252057224399,17.119637078687889 
 01/01  12:00:00,17.688271916761836,17.15941941263646 
 01/01  13:00:00,17.62322270759081,17.201791703960713 
 01/01  14:00:00,17.618927322736118,17.100004022563213 
 01/01  15:00:00,17.52064034351312,16.60586368029497 
 01/01  16:00:00,17.21565037990576,16.080072714411107 
 01/01  17:00:00,19.42706255366544,19.36422650369425 
 01/01  18:00:00,19.606821523701656,19.657525694797145 
 01/01  19:00:00,19.59971171291781,19.644340972466126 
 01/01  20:00:00,19.6071302430216,19.65643738965524 
 01/01  21:00:00,19.602832621435888,19.666533969973224 
 01/01  22:00:00,19.596634152894649,19.64737434973268 
 01/01  23:00:00,19.591460336055265,19.662522188529797 
 01/01  24:00:00,19.5846333727657,19.60786089074322 
 01/02  01:00:00,17.152832557030849,16.8170977742223 
 01/02  02:00:00,16.60521462556978,16.1362726622502 
 01/02  03:00:00,19.331781703526695,19.34958758570957 
 01/02  04:00:00,19.617936161422464,19.68099527604742 
 01/02  05:00:00,19.619813049856704,19.67835055628351 
 01/02  06:00:00,19.611429337473817,19.66922017309959 
 01/02  07:00:00,19.613418816190788,19.67700873035092 
 01/02  08:00:00,19.608800045423377,19.66378587264494 
 01/02  09:00:00,19.573211962180467,19.609416343081926 
 01/02  10:00:00,19.599824676197274,19.655343667858888 
 01/02  11:00:00,18.064605890263374,17.056237496954588 
 01/02  12:00:00,17.688044107601934,16.43121287506819 
 01/02  13:00:00,17.692794559270359,16.559260433454705 
 01/02  14:00:00,17.668393501977115,16.710250843930788 
 01/02  15:00:00,17.53913274364045,16.505519894663864 
 01/02  16:00:00,17.31696940180136,16.069877459628157 
 01/02  17:00:00,19.447178821559104,19.368239535791149 
 01/02  18:00:00,19.60610514707252,19.6713833350161 
 01/02  19:00:00,19.599715292738403,19.657792150348308 
 01/02  20:00:00,19.567813580474586,19.590274951274894 
 01/02  21:00:00,19.59868075036321,19.662667353051306 
 01/02  22:00:00,19.589475179862896,19.647457198966128 
 01/02  23:00:00,19.604472176649624,19.673153855500538 
 01/02  24:00:00,19.58656869178641,19.602326158457815 
 01/03  01:00:00,17.105605561539258,16.72769007964851 
 01/03  02:00:00,16.54155136240934,16.016108618800805 
 01/03  03:00:00,19.326705141806479,19.341167248788545 
 01/03  04:00:00,19.637242019346258,19.70527390240904 
 01/03  05:00:00,19.6239174239389,19.68493746044588 
 01/03  06:00:00,19.623553428896149,19.667952466823466 
 01/03  07:00:00,19.628794289141973,19.682554801684977 
 01/03  08:00:00,19.639606179147579,19.688438623983627 
 01/03  09:00:00,19.586324948836059,19.600065214243459 
 01/03  10:00:00,19.613171193688375,19.65987738863348 
 01/03  11:00:00,17.59584851707506,17.102339858858018 
 01/03  12:00:00,17.1868204198125,16.517592139086199 
 01/03  13:00:00,16.968575620113066,16.15970867898206 
 01/03  14:00:00,16.91200590070177,16.049445680469924 
