Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/01  01:00:00,16.660719636090378,16.38693396192471 
 01/01  02:00:00,15.907910627093182,15.539561931288782 
 01/01  03:00:00,18.602787256305207,18.716509749014074 
 01/01  04:00:00,19.05954649212986,19.103702779825956 
 01/01  05:00:00,18.969140996559049,18.968742264079375 
 01/01  06:00:00,19.00441444016802,19.031238531441625 
 01/01  07:00:00,19.047606980897336,19.091216198472109 
 01/01  08:00:00,19.050157766606014,19.111262681710448 
 01/01  09:00:00,18.994699646016259,19.025155092763798 
 01/01  10:00:00,19.03906794886746,19.077174030740033 
 01/01  11:00:00,17.140258667879729,16.82999442414591 
 01/01  12:00:00,16.81473079330973,16.938511729221305 
 01/01  13:00:00,16.74163517326282,17.002772577401389 
 01/01  14:00:00,16.724783261618297,16.915998036430304 
 01/01  15:00:00,16.601273289263177,16.413488688386019 
 01/01  16:00:00,16.306272011475828,15.894069150837355 
 01/01  17:00:00,18.795311572645035,18.814592366282505 
 01/01  18:00:00,19.030336506104946,19.08383671827027 
 01/01  19:00:00,19.02440088433614,19.064686941557988 
 01/01  20:00:00,18.994770713571215,19.007346551847129 
 01/01  21:00:00,19.036567608596493,19.07447210731705 
 01/01  22:00:00,19.029634330629535,19.07800052222102 
 01/01  23:00:00,19.034255414039273,19.071173219027309 
 01/01  24:00:00,19.006243519367819,19.026808467465658 
 01/02  01:00:00,16.7962571182916,16.502907012165104 
 01/02  02:00:00,16.254488421150293,15.856784275590968 
 01/02  03:00:00,18.77152250410198,18.799672687626946 
 01/02  04:00:00,19.042712931128134,19.09773065673944 
 01/02  05:00:00,19.051991948149025,19.102596129622058 
 01/02  06:00:00,19.035253171642773,19.086559269962934 
 01/02  07:00:00,19.040835944289218,19.06725758120277 
 01/02  08:00:00,19.040968728967078,19.085660057103789 
 01/02  09:00:00,18.99910710603074,19.019423287375987 
 01/02  10:00:00,19.033352390618675,19.071870254137467 
 01/02  11:00:00,17.239158814235759,16.748023323522799 
 01/02  12:00:00,16.806223822586288,16.159522418097198 
 01/02  13:00:00,16.79100232690415,16.292498448769299 
 01/02  14:00:00,16.75902173412082,16.46808787374098 
 01/02  15:00:00,16.637752283114449,16.258067184414977 
 01/02  16:00:00,16.422771848259168,15.814351067886168 
 01/02  17:00:00,18.81456217220264,18.810319388989606 
 01/02  18:00:00,19.022366356360235,19.071329211973045 
 01/02  19:00:00,19.02681169894166,19.07345963903189 
 01/02  20:00:00,18.996341049297365,19.00997957319933 
 01/02  21:00:00,19.033377635763594,19.073696684816214 
 01/02  22:00:00,19.026779500483437,19.063031084117236 
 01/02  23:00:00,19.01605449927134,19.08352696107535 
 01/02  24:00:00,18.996786216557859,19.023515554763745 
 01/03  01:00:00,16.749398973568675,16.420115783056408 
 01/03  02:00:00,16.20248200911768,15.745110621293371 
 01/03  03:00:00,18.75866984272379,18.784862276520987 
 01/03  04:00:00,19.044685597244496,19.10327396587884 
 01/03  05:00:00,19.046184763136357,19.087141203727254 
 01/03  06:00:00,19.042575460713715,19.100204936128678 
 01/03  07:00:00,19.04957780574682,19.107718748848315 
 01/03  08:00:00,19.039797997854664,19.10867435512415 
 01/03  09:00:00,19.00218991021098,19.03074136726262 
 01/03  10:00:00,19.016463795990398,19.066372905618779 
 01/03  11:00:00,17.22311181120289,16.770568058928505 
 01/03  12:00:00,16.763647334839594,16.116416149708369 
 01/03  13:00:00,16.612565231164017,15.836290743488325 
 01/03  14:00:00,16.562154308696223,15.734303906311706 
 01/03  15:00:00,16.492859044240974,15.641817451913138 
 01/03  16:00:00,16.398472156092017,15.540443389565003 
 01/03  17:00:00,18.83066828390902,18.800441604515659 
 01/03  18:00:00,19.022880088212653,19.078444208128894 
 01/03  19:00:00,19.01976329356226,19.056235733461038 
 01/03  20:00:00,19.02100103639698,19.062122811756877 
 01/03  21:00:00,19.029961507388344,19.067256550823826 
 01/03  22:00:00,19.028738481153267,19.072863982020978 
 01/03  23:00:00,19.029696049480564,19.075962292746295 
 01/03  24:00:00,19.00695029614407,19.023030789683938 
 01/04  01:00:00,16.717975084741619,16.34784617215944 
 01/04  02:00:00,16.092000739350416,15.601862748961452 
 01/04  03:00:00,18.724068032914557,18.76131448765897 
 01/04  04:00:00,19.047167875828664,19.10295459499359 
 01/04  05:00:00,19.052973670239994,19.09141586003497 
 01/04  06:00:00,19.057999232645984,19.098646247720965 
 01/04  07:00:00,19.04168851307695,19.081577835820818 
 01/04  08:00:00,19.040381887192689,19.088191789448236 
 01/04  09:00:00,19.002980313872145,19.029088576339374 
 01/04  10:00:00,19.02535168450536,19.07316962450477 
 01/04  11:00:00,16.918295651312755,16.47866265545396 
 01/04  12:00:00,16.520004560102849,15.85181938107917 
 01/04  13:00:00,16.436978678169234,15.670984159789658 
 01/04  14:00:00,16.332081818389058,15.513816817777624 
 01/04  15:00:00,16.253554378459968,15.406006914632691 
 01/04  16:00:00,16.065360475155268,15.226833928394129 
 01/04  17:00:00,18.772847970623347,18.747041402340725 
